FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
59.324951	57.779541	0.027405
59.340210	57.760010	0.027710
59.354858	57.791748	0.027100
59.370117	57.804565	0.027100
59.384766	57.849121	0.026764
59.400024	57.830200	0.026764
59.415283	57.868652	0.025482
59.429932	57.861938	0.027710
59.445190	57.887573	0.025177
59.459839	57.894287	0.026764
59.475098	57.900391	0.025818
59.489746	57.944946	0.025482
59.505005	57.938843	0.028046
59.520264	57.957764	0.026764
59.534912	57.963867	0.027100
59.550171	57.983398	0.026123
59.564819	58.008423	0.028351
59.580078	58.015137	0.025482
59.594727	58.027954	0.026764
59.609985	58.046875	0.026123
59.625244	58.046875	0.026123
59.639893	58.091431	0.026459
59.655151	58.091431	0.028992
59.669800	58.135986	0.026123
59.685059	58.091431	0.028046
59.699707	58.135986	0.027100
59.714966	58.148804	0.027100
59.730225	58.174438	0.026764
59.744873	58.154907	0.026764
59.760132	58.200073	0.028351
59.774780	58.200073	0.028687
59.790039	58.225098	0.026764
59.805298	58.237915	0.027405
59.819946	58.244629	0.026764
59.835205	58.289185	0.027710
59.849854	58.289185	0.027405
59.865112	58.302002	0.028992
59.879761	58.327026	0.027710
59.895020	58.333740	0.027100
59.910278	58.352661	0.026764
59.924927	58.378296	0.027710
59.940186	58.378296	0.026764
59.954834	58.403931	0.027100
59.970093	58.416138	0.026123
59.984741	58.435669	0.027100
60.000000	58.435669	0.026459
60.000000	58.467407	0.026764
60.000000	58.435669	0.026764
60.000000	58.480225	0.026123
60.000000	58.454590	0.026459
60.000000	58.480225	0.028351
60.000000	58.480225	0.027405
60.000000	58.473511	0.027405
60.000000	58.505859	0.025818
60.000000	58.480225	0.027710
60.000000	58.493042	0.026123
60.000000	58.505859	0.028046
60.000000	58.530884	0.027405
60.000000	58.518066	0.027100
60.000000	58.563232	0.026764
60.000000	58.543701	0.025818
60.000000	58.550415	0.027100
60.000000	58.537598	0.027405
60.000000	58.569336	0.027710
60.000000	58.569336	0.028351
60.000000	58.613892	0.028687
60.000000	58.582153	0.028992
60.000000	58.588257	0.027710
60.000000	58.613892	0.025482
60.000000	58.607788	0.027710
60.000000	58.594971	0.027405
60.000000	58.626709	0.028351
60.000000	58.613892	0.025818
60.000000	58.632812	0.026764
60.000000	58.658447	0.027405
60.000000	58.645630	0.027405
60.000000	58.652344	0.028046
60.000000	58.639526	0.026764
60.000000	58.665161	0.027100
60.000000	58.671265	0.028687
60.000000	58.696899	0.027710
60.000000	58.684082	0.028046
60.000000	58.696899	0.028351
60.000000	58.703003	0.027710
60.000000	58.709717	0.026764
60.000000	58.696899	0.027710
60.000000	58.709717	0.028351
60.000000	58.721924	0.027405
60.000000	58.741455	0.025818
60.000000	58.754272	0.027405
60.000000	58.747559	0.026764
60.000000	58.747559	0.027100
60.000000	58.728638	0.028687
60.000000	58.747559	0.028687
60.000000	58.747559	0.026123
60.000000	58.767090	0.027100
60.000000	58.773193	0.027100
60.000000	58.773193	0.028351
60.000000	58.792114	0.026764
60.000000	58.792114	0.027405
60.000000	58.804932	0.027405
60.000000	58.798828	0.027405
60.000000	58.792114	0.027405
60.000000	58.804932	0.028046
60.000000	58.823853	0.027100
60.000000	58.823853	0.025482
60.000000	58.830566	0.029327
60.000000	58.843384	0.028351
60.000000	58.836670	0.028351
60.000000	58.849487	0.028046
60.000000	58.856201	0.028046
60.000000	58.862305	0.027405
60.000000	58.862305	0.028046
60.000000	58.862305	0.028046
60.000000	58.881226	0.025818
60.000000	58.869019	0.028046
60.000000	58.869019	0.027710
60.000000	58.887939	0.028046
60.000000	58.913574	0.026123
60.000000	58.906860	0.027710
60.000000	58.900757	0.027100
60.000000	58.913574	0.028687
60.000000	58.913574	0.026764
60.000000	58.913574	0.028351
60.000000	58.925781	0.027100
60.000000	58.900757	0.028351
60.000000	58.913574	0.028992
60.000000	58.925781	0.026764
60.000000	58.945312	0.028351
60.000000	58.945312	0.028046
60.000000	58.925781	0.028351
60.000000	58.925781	0.027405
60.000000	58.964233	0.026764
60.000000	58.964233	0.026764
60.000000	58.964233	0.027100
60.000000	58.964233	0.028992
60.000000	58.970947	0.028687
60.000000	59.008789	0.027405
60.000000	58.983154	0.027710
60.000000	58.989868	0.028046
60.000000	58.983154	0.027405
60.000000	59.008789	0.027405
60.000000	59.002686	0.028351
60.000000	59.021606	0.027710
60.000000	59.008789	0.024841
60.000000	59.034424	0.027710
60.000000	59.008789	0.027405
60.000000	59.034424	0.028687
60.000000	59.040527	0.028351
60.000000	59.053345	0.027710
60.000000	59.034424	0.027710
60.000000	59.040527	0.027405
60.000000	59.053345	0.027405
60.000000	59.066162	0.028687
60.000000	59.053345	0.028351
60.000000	59.053345	0.028046
60.000000	59.060059	0.027710
60.000000	59.072876	0.028351
60.000000	59.066162	0.029633
60.000000	59.072876	0.027100
60.000000	59.085083	0.027405
60.000000	59.085083	0.028351
60.000000	59.104614	0.027710
60.000000	59.104614	0.027710
60.000000	59.078979	0.028687
60.000000	59.085083	0.028046
60.000000	59.123535	0.027710
60.000000	59.097900	0.028992
60.000000	59.104614	0.025818
60.000000	59.117432	0.027710
60.000000	59.130249	0.029327
60.000000	59.149170	0.028351
60.000000	59.149170	0.028687
60.000000	59.142456	0.028687
60.000000	59.136353	0.028046
60.000000	59.130249	0.027710
60.000000	59.168091	0.026764
60.000000	59.161987	0.027710
60.000000	59.155273	0.028992
60.000000	59.155273	0.027405
60.000000	59.174805	0.027405
60.000000	59.161987	0.028351
60.000000	59.168091	0.027405
60.000000	59.168091	0.029327
60.000000	59.187012	0.028351
60.000000	59.174805	0.027710
60.000000	59.174805	0.028687
60.000000	59.168091	0.028046
60.000000	59.180908	0.028351
60.000000	59.199829	0.027405
60.000000	59.193726	0.028046
60.000000	59.193726	0.027100
60.000000	59.187012	0.028687
60.000000	59.206543	0.027100
60.000000	59.180908	0.028992
60.000000	59.244385	0.027405
60.000000	59.251099	0.027710
60.000000	59.219360	0.027710
60.000000	59.187012	0.028351
60.000000	59.244385	0.028687
60.000000	59.219360	0.028687
60.000000	59.244385	0.028046
60.000000	59.257202	0.028992
60.000000	59.225464	0.029633
60.000000	59.244385	0.028046
60.000000	59.212646	0.029327
60.000000	59.257202	0.027405
60.000000	59.244385	0.028046
60.000000	59.251099	0.027710
60.000000	59.270020	0.028046
60.000000	59.270020	0.026764
60.000000	59.257202	0.029327
60.000000	59.257202	0.029327
60.000000	59.282837	0.027405
60.000000	59.288940	0.028687
60.000000	59.301758	0.028992
60.000000	59.263916	0.028687
60.000000	59.295654	0.028992
60.000000	59.295654	0.029327
60.000000	59.295654	0.028046
60.000000	59.295654	0.027710
60.000000	59.282837	0.026764
60.000000	59.301758	0.028687
60.000000	59.288940	0.027710
60.000000	59.321289	0.028351
60.000000	59.308472	0.027405
60.000000	59.308472	0.028687
60.000000	59.321289	0.028687
60.000000	59.314575	0.028687
60.000000	59.321289	0.028046
60.000000	59.346313	0.028046
60.000000	59.327393	0.028046
60.000000	59.334106	0.028046
60.000000	59.353027	0.028687
60.000000	59.340210	0.027710
60.000000	59.314575	0.027710
60.000000	59.346313	0.028687
60.000000	59.353027	0.027405
60.000000	59.353027	0.027710
60.000000	59.346313	0.028351
60.000000	59.353027	0.027710
60.000000	59.365845	0.028046
60.000000	59.384766	0.028351
60.000000	59.359131	0.028046
60.000000	59.359131	0.028687
60.000000	59.378662	0.027405
60.000000	59.371948	0.028687
60.000000	59.378662	0.029327
60.000000	59.384766	0.028351
60.000000	59.371948	0.028046
60.000000	59.365845	0.026764
60.000000	59.378662	0.028687
60.000000	59.390869	0.029633
60.000000	59.371948	0.028351
60.000000	59.378662	0.027405
60.000000	59.390869	0.028046
60.000000	59.397583	0.028046
60.000000	59.397583	0.028046
60.000000	59.390869	0.028046
60.000000	59.378662	0.028687
60.000000	59.384766	0.029633
60.000000	59.403687	0.028687
60.000000	59.423218	0.028992
60.000000	59.423218	0.028351
60.000000	59.410400	0.028687
60.000000	59.403687	0.027100
60.000000	59.416504	0.028687
60.000000	59.423218	0.027405
60.000000	59.423218	0.027710
60.000000	59.416504	0.028687
60.000000	59.410400	0.027405
60.000000	59.436035	0.028687
60.000000	59.436035	0.028046
60.000000	59.442139	0.027710
60.000000	59.448242	0.027100
60.000000	59.442139	0.028046
60.000000	59.461060	0.028351
60.000000	59.461060	0.028687
60.000000	59.454956	0.028046
60.000000	59.454956	0.028687
60.000000	59.448242	0.028046
60.000000	59.467773	0.028687
60.000000	59.448242	0.028351
60.000000	59.454956	0.028992
60.000000	59.461060	0.028351
60.000000	59.480591	0.028351
60.000000	59.480591	0.026764
60.000000	59.486694	0.028992
60.000000	59.492798	0.029327
60.000000	59.448242	0.028687
60.000000	59.480591	0.027405
60.000000	59.461060	0.028046
60.000000	59.486694	0.028687
60.000000	59.486694	0.028992
60.000000	59.499512	0.028687
60.000000	59.499512	0.026764
60.000000	59.473877	0.028351
60.000000	59.492798	0.028351
60.000000	59.480591	0.028351
60.000000	59.480591	0.028687
60.000000	59.499512	0.028992
60.000000	59.512329	0.028687
60.000000	59.512329	0.030273
60.000000	59.499512	0.028992
60.000000	59.525146	0.030273
60.000000	59.512329	0.028687
60.000000	59.492798	0.028046
60.000000	59.499512	0.028351
60.000000	59.512329	0.029327
60.000000	59.512329	0.028046
60.000000	59.531250	0.029327
60.000000	59.525146	0.028046
60.000000	59.525146	0.028992
60.000000	59.537964	0.028687
60.000000	59.492798	0.028046
60.000000	59.525146	0.028046
60.000000	59.525146	0.029327
60.000000	59.537964	0.028351
60.000000	59.525146	0.027405
60.000000	59.525146	0.028992
60.000000	59.544067	0.028687
60.000000	59.531250	0.027710
60.000000	59.531250	0.028992
60.000000	59.537964	0.030273
60.000000	59.537964	0.028351
60.000000	59.537964	0.027100
60.000000	59.525146	0.027405
60.000000	59.550171	0.028046
60.000000	59.556885	0.028046
60.000000	59.544067	0.027710
60.000000	59.575806	0.028046
60.000000	59.569702	0.028687
60.000000	59.562988	0.030273
60.000000	59.569702	0.028046
60.000000	59.562988	0.028351
60.000000	59.556885	0.028687
60.000000	59.550171	0.028046
60.000000	59.562988	0.028351
60.000000	59.575806	0.028046
60.000000	59.575806	0.028687
60.000000	59.556885	0.026764
60.000000	59.569702	0.028992
60.000000	59.562988	0.027710
60.000000	59.575806	0.028351
60.000000	59.575806	0.027710
60.000000	59.582520	0.028687
60.000000	59.582520	0.028351
60.000000	59.594727	0.028687
60.000000	59.601440	0.028351
60.000000	59.569702	0.029327
60.000000	59.575806	0.027405
60.000000	59.601440	0.029327
60.000000	59.582520	0.029327
60.000000	59.594727	0.028046
60.000000	59.601440	0.029968
60.000000	59.575806	0.028351
60.000000	59.582520	0.028046
60.000000	59.588623	0.028992
60.000000	59.594727	0.028046
60.000000	59.614258	0.028992
60.000000	59.614258	0.028351
60.000000	59.601440	0.026764
60.000000	59.614258	0.028992
60.000000	59.614258	0.028992
60.000000	59.588623	0.027405
60.000000	59.601440	0.028992
60.000000	59.614258	0.028351
60.000000	59.582520	0.028687
60.000000	59.594727	0.029327
60.000000	59.594727	0.029327
60.000000	59.614258	0.028687
60.000000	59.627075	0.029327
60.000000	59.601440	0.029327
60.000000	59.614258	0.028992
60.000000	59.614258	0.028046
60.000000	59.614258	0.028351
60.000000	59.645996	0.028046
60.000000	59.594727	0.028046
60.000000	59.614258	0.027710
60.000000	59.627075	0.027710
60.000000	59.620361	0.029327
60.000000	59.620361	0.028351
60.000000	59.633179	0.028046
60.000000	59.627075	0.027710
60.000000	59.627075	0.028992
60.000000	59.627075	0.028992
60.000000	59.639893	0.028687
60.000000	59.633179	0.028351
60.000000	59.639893	0.029327
60.000000	59.658813	0.027405
60.000000	59.633179	0.028046
60.000000	59.639893	0.028687
60.000000	59.639893	0.029633
60.000000	59.652100	0.028687
60.000000	59.614258	0.028046
60.000000	59.658813	0.028687
60.000000	59.652100	0.028992
60.000000	59.664917	0.028046
60.000000	59.671631	0.029968
60.000000	59.658813	0.028351
60.000000	59.645996	0.028992
60.000000	59.645996	0.028351
60.000000	59.664917	0.028992
60.000000	59.639893	0.028687
60.000000	59.677734	0.027710
60.000000	59.677734	0.027710
60.000000	59.677734	0.028687
60.000000	59.652100	0.027405
60.000000	59.652100	0.028351
60.000000	59.658813	0.028687
60.000000	59.690552	0.028046
60.000000	59.664917	0.029633
60.000000	59.677734	0.028687
60.000000	59.664917	0.029633
60.000000	59.677734	0.028351
60.000000	59.664917	0.029633
60.000000	59.677734	0.029327
60.000000	59.677734	0.028351
60.000000	59.671631	0.028351
60.000000	59.671631	0.028046
60.000000	59.677734	0.028687
60.000000	59.639893	0.028687
60.000000	59.703369	0.028992
60.000000	59.664917	0.029327
60.000000	59.703369	0.028046
60.000000	59.664917	0.028046
60.000000	59.677734	0.028351
60.000000	59.690552	0.028351
60.000000	59.677734	0.028351
60.000000	59.709473	0.028992
60.000000	59.671631	0.028992
60.000000	59.677734	0.028046
60.000000	59.677734	0.028992
60.000000	59.690552	0.028687
60.000000	59.677734	0.028046
60.000000	59.690552	0.028351
60.000000	59.709473	0.026764
60.000000	59.716187	0.028687
60.000000	59.690552	0.028992
60.000000	59.703369	0.028046
60.000000	59.696655	0.028046
60.000000	59.696655	0.028351
60.000000	59.703369	0.029327
60.000000	59.722290	0.027710
60.000000	59.703369	0.028992
60.000000	59.716187	0.028687
60.000000	59.684448	0.028992
60.000000	59.703369	0.027710
60.000000	59.696655	0.027710
60.000000	59.722290	0.029633
60.000000	59.716187	0.029327
60.000000	59.716187	0.028992
60.000000	59.729004	0.028992
60.000000	59.716187	0.028046
60.000000	59.709473	0.028046
60.000000	59.703369	0.029327
60.000000	59.703369	0.027710
60.000000	59.722290	0.028992
60.000000	59.729004	0.029327
60.000000	59.722290	0.029327
60.000000	59.741821	0.028992
60.000000	59.716187	0.028046
60.000000	59.709473	0.028687
60.000000	59.709473	0.028046
60.000000	59.729004	0.028992
60.000000	59.729004	0.027710
60.000000	59.729004	0.028351
60.000000	59.716187	0.027710
60.000000	59.754028	0.028687
60.000000	59.722290	0.028992
60.000000	59.735107	0.028687
60.000000	59.729004	0.028351
60.000000	59.747925	0.029327
60.000000	59.722290	0.028687
60.000000	59.760742	0.028992
60.000000	59.735107	0.030273
60.000000	59.729004	0.028687
60.000000	59.716187	0.029633
60.000000	59.741821	0.028992
60.000000	59.754028	0.028992
60.000000	59.741821	0.027710
60.000000	59.741821	0.028687
60.000000	59.735107	0.029968
60.000000	59.729004	0.030273
60.000000	59.729004	0.028687
60.000000	59.747925	0.031860
60.000000	59.722290	0.028351
60.000000	59.735107	0.028687
60.000000	59.741821	0.028351
60.000000	59.760742	0.028687
60.000000	59.729004	0.028046
60.000000	59.754028	0.029327
60.000000	59.766846	0.029633
60.000000	59.747925	0.029633
60.000000	59.735107	0.029327
60.000000	59.729004	0.028687
60.000000	59.729004	0.028687
60.000000	59.741821	0.029327
60.000000	59.760742	0.029968
60.000000	59.760742	0.028351
60.000000	59.760742	0.028992
60.000000	59.766846	0.028351
60.000000	59.741821	0.028351
60.000000	59.760742	0.028351
60.000000	59.766846	0.029968
60.000000	59.741821	0.029327
60.000000	59.735107	0.029633
60.000000	59.747925	0.027710
60.000000	59.760742	0.028351
60.000000	59.760742	0.028992
60.000000	59.741821	0.028992
60.000000	59.773560	0.029327
60.000000	59.773560	0.028046
60.000000	59.729004	0.029968
60.000000	59.760742	0.028687
60.000000	59.747925	0.029327
60.000000	59.766846	0.028351
60.000000	59.766846	0.030273
60.000000	59.766846	0.030579
60.000000	59.741821	0.028992
60.000000	59.760742	0.028992
60.000000	59.773560	0.029968
60.000000	59.779663	0.028992
60.000000	59.766846	0.028992
60.000000	59.766846	0.029327
60.000000	59.766846	0.028687
60.000000	59.779663	0.028687
60.000000	59.760742	0.029633
60.000000	59.773560	0.028992
60.000000	59.741821	0.029633
60.000000	59.754028	0.029327
60.000000	59.766846	0.028351
60.000000	59.773560	0.028687
60.000000	59.760742	0.030273
60.000000	59.773560	0.029968
60.000000	59.779663	0.029327
60.000000	59.779663	0.029633
60.000000	59.754028	0.028992
60.000000	59.786377	0.028687
60.000000	59.779663	0.028687
60.000000	59.754028	0.029327
60.000000	59.779663	0.028992
60.000000	59.760742	0.029968
60.000000	59.766846	0.029633
60.000000	59.779663	0.029633
60.000000	59.773560	0.027710
60.000000	59.773560	0.028046
60.000000	59.786377	0.028687
60.000000	59.779663	0.028046
60.000000	59.766846	0.028687
60.000000	59.792480	0.029327
60.000000	59.779663	0.028992
60.000000	59.747925	0.028046
60.000000	59.786377	0.028046
60.000000	59.760742	0.028992
60.000000	59.786377	0.028046
60.000000	59.792480	0.027710
60.000000	59.786377	0.028046
60.000000	59.773560	0.028992
60.000000	59.792480	0.030579
60.000000	59.766846	0.030273
60.000000	59.779663	0.028351
60.000000	59.773560	0.029327
60.000000	59.792480	0.028687
60.000000	59.786377	0.029633
60.000000	59.779663	0.029327
60.000000	59.805298	0.029633
60.000000	59.786377	0.028351
60.000000	59.786377	0.028046
60.000000	59.799194	0.029633
60.000000	59.779663	0.028687
60.000000	59.805298	0.028687
60.000000	59.799194	0.028351
60.000000	59.811401	0.029327
60.000000	59.792480	0.029968
60.000000	59.792480	0.028992
60.000000	59.792480	0.028992
