FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
14.400024	12.813110	0.008301
14.415283	12.851562	0.009247
14.429932	12.864380	0.007660
14.445190	12.870483	0.009247
14.459839	12.890015	0.008606
14.475098	12.934570	0.008942
14.489746	12.934570	0.008606
14.505005	12.947388	0.009552
14.520264	12.947388	0.009247
14.534912	12.966309	0.007965
14.550171	12.966309	0.007965
14.564819	12.998047	0.006683
14.580078	13.029785	0.007324
14.594727	13.010864	0.008606
14.609985	13.049316	0.007965
14.625244	13.074341	0.008942
14.639893	13.099976	0.007965
14.655151	13.099976	0.007965
14.669800	13.099976	0.007965
14.685059	13.118896	0.007660
14.699707	13.164062	0.007965
14.714966	13.170166	0.008301
14.730225	13.176270	0.007965
14.744873	13.182983	0.008942
14.760132	13.195801	0.006073
14.774780	13.214722	0.007660
14.790039	13.227539	0.007965
14.805298	13.246460	0.006683
14.819946	13.272095	0.007324
14.835205	13.265991	0.007019
14.849854	13.297729	0.007324
14.865112	13.316650	0.008606
14.879761	13.329468	0.007660
14.895020	13.322754	0.008942
14.910278	13.355103	0.009247
14.924927	13.374023	0.007660
14.940186	13.386841	0.008301
14.954834	13.405762	0.007324
14.970093	13.418579	0.008301
14.984741	13.424683	0.006073
15.000000	13.424683	0.008301
15.015259	13.450317	0.007660
15.029907	13.469849	0.007660
15.045166	13.501587	0.008606
15.059814	13.507690	0.008606
15.075073	13.520508	0.007660
15.089722	13.539429	0.008301
15.104980	13.552246	0.008606
15.120239	13.558960	0.007324
15.134888	13.565063	0.007324
15.150146	13.603516	0.008606
15.164795	13.590698	0.009552
15.180054	13.635254	0.007660
15.194702	13.641357	0.010193
15.209961	13.660889	0.007324
15.225220	13.679810	0.007660
15.239868	13.666992	0.006683
15.255127	13.698730	0.008942
15.269775	13.718262	0.008301
15.285034	13.737183	0.009247
15.300293	13.756104	0.007660
15.314941	13.781738	0.008301
15.330200	13.775635	0.009552
15.344849	13.775635	0.008301
15.360107	13.794556	0.010834
15.374756	13.813477	0.007965
15.390015	13.807373	0.007965
15.405273	13.864746	0.009552
15.419922	13.877563	0.009247
15.435181	13.883667	0.008606
15.449829	13.902588	0.007660
15.465088	13.915405	0.007660
15.479736	13.928223	0.007324
15.494995	13.947144	0.008942
15.510254	13.972778	0.007965
15.524902	13.991699	0.008942
15.540161	13.998413	0.008301
15.554810	14.004517	0.008301
15.570068	14.030151	0.008301
15.584717	14.024048	0.009247
15.599976	14.061890	0.008301
15.615234	14.049072	0.008301
15.629883	14.087524	0.008942
15.645142	14.093628	0.008606
15.659790	14.119263	0.008942
15.675049	14.119263	0.008606
15.689697	14.132080	0.007660
15.704956	14.163818	0.007965
15.720215	14.189453	0.007965
15.734863	14.163818	0.007965
15.750122	14.208374	0.008301
15.764771	14.234009	0.007965
15.780029	14.202271	0.008606
15.795288	14.234009	0.009247
15.809937	14.246826	0.008606
15.825195	14.252930	0.007019
15.839844	14.285278	0.007965
15.855103	14.291382	0.008301
15.869751	14.310303	0.008606
15.885010	14.335937	0.008606
15.900269	14.329834	0.008301
15.914917	14.348755	0.006683
15.930176	14.354858	0.008942
15.944824	14.393311	0.006378
15.960083	14.380493	0.007965
15.974731	14.418945	0.006683
15.989990	14.418945	0.007660
16.005249	14.437866	0.008301
16.019897	14.469604	0.009247
16.035156	14.456787	0.007965
16.049805	14.495239	0.007324
16.065063	14.520874	0.008301
16.079712	14.514160	0.007324
16.094971	14.546509	0.006683
16.110229	14.565430	0.008301
16.124878	14.571533	0.008606
16.140137	14.578247	0.007965
16.154785	14.584351	0.007660
16.170044	14.603882	0.007660
16.185303	14.628906	0.008301
16.199951	14.654541	0.008606
16.215210	14.648437	0.007660
16.229858	14.673462	0.007965
16.245117	14.686279	0.007965
16.259766	14.699097	0.007660
16.275024	14.705811	0.008301
16.290283	14.724731	0.008301
16.304932	14.750366	0.008606
16.320190	14.756470	0.008942
16.334839	14.782104	0.009552
16.350098	14.794922	0.007660
16.364746	14.826660	0.007324
16.380005	14.819946	0.008606
16.395264	14.826660	0.007660
16.409912	14.845581	0.008942
16.425171	14.871216	0.006683
16.439819	14.884033	0.007324
16.455078	14.902954	0.007660
16.469727	14.896851	0.006683
16.484985	14.909668	0.007965
16.500244	14.902954	0.008606
16.514893	14.934692	0.007660
16.530151	14.973145	0.007965
16.544800	14.979248	0.007324
16.560059	14.992065	0.008606
16.574707	15.023804	0.007965
16.589966	15.030518	0.007965
16.605225	15.056152	0.007324
16.619873	15.068970	0.008942
16.635132	15.062256	0.008301
16.649780	15.087891	0.006683
16.665039	15.119629	0.007324
16.680298	15.106812	0.010193
16.694946	15.125732	0.008606
16.710205	15.164185	0.008301
16.724854	15.164185	0.008606
16.740112	15.177002	0.006683
16.754761	15.202637	0.007324
16.770020	15.208740	0.007324
16.785278	15.234375	0.007660
16.799927	15.221558	0.006073
16.815186	15.247192	0.008606
16.829834	15.285034	0.008606
16.845093	15.266113	0.007324
16.859741	15.310669	0.007660
16.875000	15.291748	0.008942
16.890259	15.349121	0.007965
16.904907	15.336304	0.009247
16.920166	15.368042	0.009247
16.934814	15.374756	0.008301
16.950073	15.374756	0.007660
16.964722	15.412598	0.008606
16.979980	15.432129	0.009888
16.995239	15.412598	0.008606
17.009888	15.457153	0.008942
17.025146	15.495605	0.007965
17.039795	15.482788	0.008301
17.055054	15.514526	0.007324
17.069702	15.508423	0.008301
17.084961	15.521240	0.008942
17.100220	15.527344	0.007324
17.114868	15.552979	0.007324
17.130127	15.571899	0.008942
17.144775	15.584717	0.007660
17.160034	15.603638	0.008606
17.175293	15.629272	0.008301
17.189941	15.623169	0.008942
17.205200	15.629272	0.008606
17.219849	15.661011	0.007965
17.235107	15.667725	0.008942
17.249756	15.699463	0.007660
17.265015	15.699463	0.008301
17.280273	15.712280	0.007965
17.294922	15.756836	0.008301
17.310181	15.737915	0.009552
17.324829	15.762939	0.008301
17.340088	15.782471	0.008942
17.354736	15.794678	0.008606
17.369995	15.794678	0.007660
17.385254	15.827026	0.009552
17.399902	15.852051	0.008606
17.415161	15.864868	0.007965
17.429810	15.871582	0.007965
17.445068	15.884399	0.008606
17.459717	15.896606	0.008942
17.474976	15.928955	0.008942
17.490234	15.947876	0.007324
17.504883	15.935059	0.009552
17.520142	15.953979	0.007965
17.534790	15.992432	0.009888
17.550049	15.998535	0.008606
17.564697	15.998535	0.008606
17.579956	16.018066	0.008301
17.595215	16.049805	0.008301
17.609863	16.049805	0.007965
17.625122	16.062622	0.009247
17.639771	16.081543	0.008606
17.655029	16.094360	0.009247
17.670288	16.107178	0.008942
17.684937	16.119995	0.008301
17.700195	16.145630	0.007965
17.714844	16.132812	0.008606
17.730103	16.177368	0.007965
17.744751	16.177368	0.008606
17.760010	16.203003	0.008942
17.775269	16.203003	0.009552
17.789917	16.259766	0.008942
17.805176	16.253662	0.008606
17.819824	16.247559	0.008942
17.835083	16.292114	0.010834
17.849731	16.279297	0.007324
17.864990	16.298218	0.008942
17.880249	16.349487	0.010193
17.894897	16.342773	0.008942
17.910156	16.329956	0.010529
17.924805	16.349487	0.009888
17.940063	16.368408	0.009247
17.954712	16.406860	0.008606
17.969971	16.394043	0.008606
17.985229	16.419067	0.008606
17.999878	16.444702	0.007965
18.015137	16.438599	0.009247
18.029785	16.483154	0.007019
18.045044	16.463623	0.008606
18.060303	16.502075	0.009888
18.074951	16.514893	0.009552
18.090210	16.514893	0.008301
18.104858	16.540527	0.008942
18.120117	16.540527	0.008301
18.134766	16.578369	0.010193
18.150024	16.622925	0.010529
18.165283	16.597900	0.009552
18.179932	16.635742	0.008942
18.195190	16.622925	0.008606
18.209839	16.667480	0.007660
18.225098	16.680298	0.008606
18.239746	16.687012	0.009247
18.255005	16.712646	0.008942
18.270264	16.731567	0.010834
18.284912	16.744385	0.010193
18.300171	16.750488	0.007965
18.314819	16.763306	0.008942
18.330078	16.776123	0.008301
18.344727	16.788940	0.008942
18.359985	16.820679	0.010193
18.375244	16.846313	0.009552
18.389893	16.833496	0.008606
18.405151	16.839600	0.008606
18.419800	16.865234	0.008606
18.435059	16.890869	0.010193
18.449707	16.890869	0.009552
18.464966	16.903687	0.009247
18.480225	16.909790	0.009247
18.494873	16.928711	0.010193
18.510132	16.961060	0.008606
18.524780	16.973877	0.009247
18.540039	16.986084	0.009247
18.555298	17.005615	0.008606
18.569946	16.992798	0.009888
18.585205	17.011719	0.010529
18.599854	17.043457	0.009247
18.615112	17.037354	0.009888
18.629761	17.069092	0.008942
18.645020	17.088013	0.008942
18.660278	17.113647	0.010193
18.674927	17.126465	0.009247
18.690186	17.120361	0.009247
18.704834	17.132568	0.009552
18.720093	17.171021	0.010193
18.734741	17.177734	0.009888
18.750000	17.171021	0.009888
18.765259	17.202759	0.010193
18.779907	17.222290	0.009247
18.795166	17.222290	0.009552
18.809814	17.234497	0.009552
18.825073	17.260132	0.010529
18.839722	17.285767	0.010193
18.854980	17.311401	0.009247
18.870239	17.298584	0.009247
18.884888	17.324219	0.008301
18.900146	17.355957	0.008942
18.914795	17.349243	0.007324
18.930054	17.381592	0.010834
18.944702	17.381592	0.010193
18.959961	17.393799	0.009888
18.975220	17.400513	0.010529
18.989868	17.438965	0.009888
19.005127	17.438965	0.008606
19.019775	17.451172	0.010193
19.035034	17.483521	0.008942
19.050293	17.495728	0.010193
19.064941	17.515259	0.010193
19.080200	17.521362	0.009552
19.094849	17.540894	0.009552
19.110107	17.553101	0.008942
19.124756	17.585449	0.009247
19.140015	17.591553	0.010193
19.155273	17.591553	0.010193
19.169922	17.604370	0.011475
19.185181	17.630005	0.010834
19.199829	17.636108	0.010193
19.215088	17.655029	0.008942
19.229736	17.674561	0.010193
19.244995	17.674561	0.009888
19.260254	17.731934	0.009888
19.274902	17.712402	0.008942
19.290161	17.731934	0.009552
19.304810	17.750854	0.008942
19.320068	17.750854	0.009552
19.334717	17.789307	0.008942
19.349976	17.795410	0.010193
19.365234	17.801514	0.009888
19.379883	17.839966	0.010834
19.395142	17.839966	0.008942
19.409790	17.833862	0.011475
19.425049	17.852783	0.009247
19.439697	17.891235	0.010834
19.454956	17.884521	0.008606
19.470215	17.935791	0.009888
19.484863	17.935791	0.010193
19.500122	17.960815	0.011169
19.514771	17.973633	0.010529
19.530029	17.973633	0.008942
19.545288	17.993164	0.009247
19.559937	18.005371	0.009552
19.575195	18.005371	0.009552
19.589844	18.005371	0.010193
19.605103	18.024902	0.009552
19.619751	18.050537	0.010193
19.635010	18.069458	0.010834
19.650269	18.095093	0.009552
19.664917	18.101196	0.009552
19.680176	18.139648	0.010834
19.694824	18.126831	0.010834
19.710083	18.139648	0.011475
19.724731	18.177490	0.011780
19.739990	18.177490	0.011475
19.755249	18.184204	0.009247
19.769897	18.215942	0.010193
19.785156	18.228760	0.011169
19.799805	18.234863	0.010529
19.815063	18.247681	0.009552
19.829712	18.266602	0.008301
19.844971	18.279419	0.010193
19.860229	18.273315	0.010834
19.874878	18.292236	0.010193
19.890137	18.336792	0.010834
19.904785	18.349609	0.008301
19.920044	18.343506	0.009552
19.935303	18.375244	0.010193
19.949951	18.400879	0.010193
19.965210	18.419800	0.010529
19.979858	18.438721	0.010193
19.995117	18.425903	0.011780
20.009766	18.438721	0.010193
20.025024	18.458252	0.009552
20.040283	18.483276	0.010529
20.054932	18.496094	0.009552
20.070190	18.515625	0.010193
20.084839	18.527832	0.011475
20.100098	18.527832	0.011475
20.114746	18.553467	0.010834
20.130005	18.572388	0.010193
20.145264	18.591919	0.010529
20.159912	18.579102	0.010529
20.175171	18.629761	0.010193
20.189819	18.636475	0.010834
20.205078	18.636475	0.010834
20.219727	18.662109	0.010834
20.234985	18.668213	0.010193
20.250244	18.687134	0.008606
20.264893	18.706665	0.009552
20.280151	18.725586	0.010529
20.294800	18.731689	0.009247
20.310059	18.757324	0.010834
20.324707	18.757324	0.010529
20.339966	18.789062	0.009888
20.355225	18.782959	0.009888
20.369873	18.801880	0.010193
20.385132	18.814697	0.012115
20.399780	18.814697	0.011169
20.415039	18.853149	0.012756
20.430298	18.859253	0.010529
20.444946	18.884888	0.011475
20.460205	18.903809	0.008942
20.474854	18.910522	0.009247
20.490112	18.929443	0.010193
20.504761	18.961182	0.010834
20.520020	18.973999	0.010529
20.535278	18.967896	0.011475
20.549927	18.967896	0.010529
20.565186	18.980713	0.011169
20.579834	19.018555	0.011780
20.595093	19.037476	0.009247
20.609741	19.044189	0.011169
20.625000	19.057007	0.012115
20.640259	19.069824	0.011475
20.654907	19.082642	0.012421
20.670166	19.107666	0.011169
20.684814	19.120483	0.011475
20.700073	19.146118	0.010193
20.714722	19.171753	0.010193
20.729980	19.184570	0.008606
20.745239	19.177856	0.011475
20.759888	19.196777	0.010193
20.775146	19.222412	0.010193
20.789795	19.229126	0.010193
20.805054	19.235229	0.010834
20.819702	19.266968	0.010529
20.834961	19.286499	0.009888
20.850220	19.286499	0.010529
20.864868	19.337158	0.011475
20.880127	19.305420	0.010193
20.894775	19.318237	0.011475
20.910034	19.356079	0.010834
20.925293	19.362793	0.011475
20.939941	19.375610	0.012115
20.955200	19.407349	0.010834
20.969849	19.420166	0.011169
20.985107	19.439087	0.011169
20.999756	19.439087	0.011169
21.015015	19.439087	0.011475
21.030273	19.470825	0.011475
21.044922	19.477539	0.010193
21.060181	19.483643	0.011475
21.074829	19.515381	0.012756
21.090088	19.534912	0.012421
21.104736	19.579468	0.010834
21.119995	19.572754	0.010193
21.135254	19.585571	0.011169
21.149902	19.611206	0.010193
21.165161	19.617310	0.010529
21.179810	19.617310	0.011475
21.195068	19.642944	0.011169
21.209717	19.624023	0.012115
21.224976	19.694214	0.011169
21.240234	19.674683	0.010834
21.254883	19.687500	0.010529
21.270142	19.713135	0.011475
21.284790	19.738770	0.012756
21.300049	19.738770	0.012421
21.314697	19.751587	0.011475
21.329956	19.776611	0.012756
21.345215	19.783325	0.010529
21.359863	19.796143	0.012115
21.375122	19.827881	0.011169
21.389771	19.840698	0.012115
21.405029	19.840698	0.010834
21.420288	19.878540	0.010193
21.434937	19.865723	0.012115
21.450195	19.878540	0.012115
21.464844	19.910278	0.010529
21.480103	19.910278	0.011475
21.494751	19.929810	0.011169
21.510010	19.942627	0.011780
21.525269	19.987183	0.012756
21.539917	20.000000	0.011780
21.555176	19.980469	0.011475
21.569824	20.006104	0.011169
21.585083	20.006104	0.012421
21.599731	20.025024	0.011780
21.614990	20.063477	0.011169
21.630249	20.076294	0.011169
21.644897	20.089111	0.011169
21.660156	20.101929	0.012421
21.674805	20.114746	0.011169
21.690063	20.133667	0.011475
21.704712	20.152588	0.011169
21.719971	20.165405	0.011475
21.735229	20.184326	0.012756
21.749878	20.216675	0.012421
21.765137	20.197144	0.012115
21.779785	20.222778	0.012421
21.795044	20.228882	0.011169
21.810303	20.241699	0.011169
21.824951	20.254517	0.010193
21.840210	20.292969	0.010834
21.854858	20.318604	0.011475
21.870117	20.318604	0.012421
21.884766	20.318604	0.011475
21.900024	20.330811	0.011780
21.915283	20.356445	0.011780
21.929932	20.369263	0.010834
21.945190	20.388184	0.011475
21.959839	20.413818	0.012115
21.975098	20.413818	0.012115
21.989746	20.426636	0.012756
22.005005	20.432739	0.010834
22.020264	20.465088	0.010529
22.034912	20.484009	0.011780
22.050171	20.484009	0.010834
22.064819	20.541382	0.012421
22.080078	20.522461	0.010834
22.094727	20.528564	0.011475
22.109985	20.554199	0.010834
22.125244	20.560303	0.010834
22.139893	20.585937	0.010193
22.155151	20.604858	0.012756
22.169800	20.611572	0.011475
22.185059	20.617676	0.011780
22.199707	20.636597	0.011780
22.214966	20.662231	0.013062
22.230225	20.662231	0.012115
22.244873	20.713501	0.010834
22.260132	20.700684	0.012115
22.274780	20.700684	0.010834
22.290039	20.719604	0.010529
22.305298	20.745239	0.011169
22.319946	20.751343	0.011780
22.335205	20.783691	0.011780
22.349854	20.802612	0.012115
22.365112	20.821533	0.012421
22.379761	20.821533	0.011475
22.395020	20.834351	0.012756
22.410278	20.847168	0.011169
22.424927	20.866089	0.012421
22.440186	20.872803	0.011475
22.454834	20.878906	0.012115
22.470093	20.923462	0.011169
22.484741	20.910645	0.011475
22.500000	20.930176	0.011475
22.515259	20.980835	0.011780
22.529907	20.968018	0.011169
22.545166	20.993652	0.012756
22.559814	21.006470	0.012115
22.575073	21.019287	0.013702
22.589722	21.025391	0.012421
22.604980	21.051025	0.013062
22.620239	21.069946	0.011475
22.634888	21.076660	0.013397
22.650146	21.101685	0.012421
22.664795	21.121216	0.012115
22.680054	21.121216	0.013702
22.694702	21.140137	0.011780
22.709961	21.127319	0.011780
22.725220	21.171875	0.012756
22.739868	21.197510	0.012115
22.755127	21.197510	0.011780
22.769775	21.203613	0.012421
22.785034	21.223145	0.011169
22.800293	21.254883	0.012115
22.814941	21.248169	0.012115
22.830200	21.286621	0.013062
22.844849	21.286621	0.010834
22.860107	21.286621	0.012756
22.874756	21.318359	0.013397
22.890015	21.337891	0.013397
22.905273	21.312256	0.013397
22.919922	21.350708	0.011475
22.935181	21.382446	0.013062
22.949829	21.356812	0.012115
22.965088	21.395264	0.012756
22.979736	21.407471	0.012421
22.994995	21.439819	0.013062
23.010254	21.445923	0.012421
23.024902	21.471558	0.012756
23.040161	21.477661	0.013062
23.054810	21.490479	0.011780
23.070068	21.490479	0.012756
23.084717	21.509399	0.012756
23.099976	21.535034	0.013062
23.115234	21.554565	0.012421
23.129883	21.579590	0.013397
23.145142	21.586304	0.012421
23.159790	21.605225	0.013397
23.175049	21.618042	0.013702
23.189697	21.643677	0.012756
23.204956	21.630859	0.014038
23.220215	21.649780	0.013062
23.234863	21.668701	0.012756
23.250122	21.681519	0.014343
23.264771	21.681519	0.013062
23.280029	21.719971	0.013397
23.295288	21.738892	0.012421
23.309937	21.758423	0.013062
23.325195	21.758423	0.012115
23.339844	21.777344	0.012756
23.355103	21.802979	0.014038
23.369751	21.802979	0.012115
23.385010	21.821899	0.012115
23.400269	21.847534	0.013397
23.414917	21.847534	0.012756
23.430176	21.866455	0.012756
23.444824	21.904907	0.013702
23.460083	21.917114	0.012756
23.474731	21.929932	0.013062
23.489990	21.942749	0.014038
23.505249	21.949463	0.014038
23.519897	21.974487	0.012756
23.535156	21.974487	0.012421
23.549805	21.981201	0.013062
23.565063	22.012939	0.014038
23.579712	22.038574	0.013702
23.594971	22.038574	0.012756
23.610229	22.044678	0.012115
23.624878	22.051392	0.011475
23.640137	22.095947	0.012421
23.654785	22.083130	0.012756
23.670044	22.114868	0.011780
23.685303	22.108765	0.012421
23.699951	22.140503	0.013397
23.715210	22.159424	0.013397
23.729858	22.146606	0.014343
23.745117	22.166138	0.012421
23.759766	22.197876	0.014648
23.775024	22.216797	0.014984
23.790283	22.223511	0.013397
23.804932	22.242432	0.013062
23.820190	22.235718	0.012756
23.834839	22.286987	0.013062
23.850098	22.286987	0.013397
23.864746	22.337646	0.013062
23.880005	22.325439	0.012421
23.895264	22.325439	0.012115
23.909912	22.350464	0.013397
23.925171	22.369995	0.013397
23.939819	22.369995	0.013062
23.955078	22.401733	0.012115
23.969727	22.420654	0.013062
23.984985	22.427368	0.012115
24.000244	22.433472	0.012756
24.014893	22.446289	0.013062
24.030151	22.459106	0.013062
24.044800	22.496948	0.013062
24.060059	22.490845	0.014038
24.074707	22.516479	0.012421
24.089966	22.516479	0.011780
24.105225	22.554321	0.014038
24.119873	22.573853	0.012756
24.135132	22.573853	0.012756
24.149780	22.579956	0.015289
24.165039	22.598877	0.013702
24.180298	22.624512	0.013062
24.194946	22.643433	0.014984
24.210205	22.662964	0.012756
24.224854	22.669067	0.013702
24.240112	22.681885	0.013397
24.254761	22.707520	0.013062
24.270020	22.707520	0.013702
24.285278	22.700806	0.012756
24.299927	22.739258	0.013062
24.315186	22.745361	0.013397
24.329834	22.790527	0.014343
24.345093	22.802734	0.013397
24.359741	22.802734	0.012421
24.375000	22.828369	0.012115
24.390259	22.835083	0.014343
