FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
15.524902	14.036865	0.008606
15.540161	14.030151	0.008606
15.554810	14.081421	0.007019
15.570068	14.068604	0.006683
15.584717	14.100342	0.007660
15.599976	14.106445	0.008606
15.615234	14.087524	0.007324
15.629883	14.151001	0.008606
15.645142	14.132080	0.008301
15.659790	14.157715	0.007660
15.675049	14.157715	0.007324
15.689697	14.208374	0.007324
15.704956	14.196167	0.007324
15.720215	14.246826	0.007965
15.734863	14.246826	0.008606
15.750122	14.246826	0.009247
15.764771	14.252930	0.009247
15.780029	14.252930	0.008301
15.795288	14.291382	0.007324
15.809937	14.323120	0.008942
15.825195	14.317017	0.007660
15.839844	14.323120	0.008606
15.855103	14.354858	0.008301
15.869751	14.387207	0.007019
15.885010	14.374390	0.008942
15.900269	14.393311	0.007965
15.914917	14.361572	0.006683
15.930176	14.418945	0.007019
15.944824	14.444580	0.007660
15.960083	14.450684	0.007965
15.974731	14.444580	0.008301
15.989990	14.469604	0.009247
16.005249	14.482422	0.009247
16.019897	14.501953	0.007324
16.035156	14.552612	0.006378
16.049805	14.571533	0.006683
16.065063	14.552612	0.007324
16.079712	14.597168	0.008301
16.094971	14.597168	0.008942
16.110229	14.584351	0.007324
16.124878	14.591064	0.007019
16.140137	14.641724	0.008301
16.154785	14.648437	0.007324
16.170044	14.660645	0.007660
16.185303	14.699097	0.007660
16.199951	14.699097	0.008301
16.215210	14.705811	0.008942
16.229858	14.699097	0.007965
16.245117	14.730835	0.007965
16.259766	14.801025	0.007965
16.275024	14.756470	0.008301
16.290283	14.801025	0.007660
16.304932	14.769287	0.009247
16.320190	14.813843	0.008606
16.334839	14.801025	0.007324
16.350098	14.852295	0.007019
16.364746	14.813843	0.008606
16.380005	14.852295	0.008301
16.395264	14.909668	0.007965
16.409912	14.890137	0.007019
16.425171	14.890137	0.007660
16.439819	14.921875	0.007965
16.455078	14.928589	0.007660
16.469727	14.941406	0.009247
16.484985	14.954224	0.008606
16.500244	14.979248	0.006683
16.514893	15.017700	0.007660
16.530151	14.992065	0.007965
16.544800	15.030518	0.007660
16.560059	15.036621	0.006073
16.574707	15.068970	0.007660
16.589966	15.062256	0.007660
16.605225	15.081177	0.008606
16.619873	15.100708	0.006073
16.635132	15.132446	0.009247
16.649780	15.151367	0.007965
16.665039	15.145264	0.008606
16.680298	15.145264	0.006073
16.694946	15.195923	0.007965
16.710205	15.202637	0.006683
16.724854	15.227661	0.007324
16.740112	15.227661	0.008606
16.754761	15.247192	0.008942
16.770020	15.240479	0.006683
16.785278	15.260010	0.007965
16.799927	15.266113	0.007019
16.815186	15.304565	0.007324
16.829834	15.317383	0.007660
16.845093	15.272827	0.008606
16.859741	15.349121	0.007965
16.875000	15.361938	0.008301
16.890259	15.368042	0.008301
16.904907	15.374756	0.007660
16.920166	15.406494	0.007965
16.934814	15.425415	0.007660
16.950073	15.406494	0.007324
16.964722	15.438232	0.007324
16.979980	15.444336	0.009552
16.995239	15.482788	0.008606
17.009888	15.488892	0.006683
17.025146	15.469971	0.006378
17.039795	15.521240	0.007019
17.055054	15.534058	0.007965
17.069702	15.584717	0.007019
17.084961	15.540161	0.007324
17.100220	15.559082	0.008942
17.114868	15.590820	0.008606
17.130127	15.597534	0.008942
17.144775	15.590820	0.008301
17.160034	15.629272	0.007660
17.175293	15.635986	0.006683
17.189941	15.635986	0.007660
17.205200	15.686646	0.008301
17.219849	15.705566	0.007660
17.235107	15.725098	0.007965
17.249756	15.705566	0.007965
17.265015	15.744019	0.007019
17.280273	15.725098	0.007660
17.294922	15.762939	0.007660
17.310181	15.769653	0.007965
17.324829	15.788574	0.007660
17.340088	15.794678	0.007660
17.354736	15.801392	0.008942
17.369995	15.845947	0.008301
17.385254	15.858765	0.007660
17.399902	15.871582	0.008301
17.415161	15.877686	0.008942
17.429810	15.896606	0.007660
17.445068	15.935059	0.008606
17.459717	15.916138	0.007324
17.474976	15.922241	0.007965
17.490234	15.992432	0.008301
17.504883	15.966797	0.007660
17.520142	15.973511	0.007965
17.534790	15.986328	0.005737
17.550049	16.024170	0.008301
17.564697	16.024170	0.008301
17.579956	16.055908	0.008942
17.595215	16.055908	0.007965
17.609863	16.081543	0.007660
17.625122	16.068726	0.008606
17.639771	16.094360	0.008606
17.655029	16.151733	0.007965
17.670288	16.107178	0.008942
17.684937	16.145630	0.008301
17.700195	16.170654	0.007324
17.714844	16.157837	0.008606
17.730103	16.228027	0.007019
17.744751	16.190186	0.008301
17.760010	16.221924	0.007019
17.775269	16.253662	0.007324
17.789917	16.247559	0.008301
17.805176	16.279297	0.007965
17.819824	16.279297	0.005737
17.835083	16.292114	0.007660
17.849731	16.329956	0.008301
17.864990	16.298218	0.009552
17.880249	16.349487	0.007660
17.894897	16.368408	0.008942
17.910156	16.336670	0.007965
17.924805	16.381226	0.007965
17.940063	16.406860	0.007324
17.954712	16.400146	0.009247
17.969971	16.400146	0.007324
17.985229	16.457520	0.007660
17.999878	16.495972	0.007324
18.015137	16.470337	0.008301
18.029785	16.495972	0.008606
18.045044	16.489258	0.007965
18.060303	16.520996	0.008942
18.074951	16.546631	0.008301
18.090210	16.559448	0.007660
18.104858	16.559448	0.007965
18.120117	16.610718	0.007660
18.134766	16.610718	0.007965
18.150024	16.610718	0.007324
18.165283	16.585083	0.007324
18.179932	16.610718	0.008301
18.195190	16.661377	0.009247
18.209839	16.667480	0.008606
18.225098	16.687012	0.007660
18.239746	16.655273	0.008606
18.255005	16.724854	0.007660
18.270264	16.750488	0.007019
18.284912	16.744385	0.007660
18.300171	16.744385	0.007324
18.314819	16.795044	0.007660
18.330078	16.801758	0.008942
18.344727	16.801758	0.010193
18.359985	16.801758	0.008301
18.375244	16.846313	0.006073
18.389893	16.852417	0.007965
18.405151	16.839600	0.007019
18.419800	16.859131	0.007019
18.435059	16.884155	0.006073
18.449707	16.916504	0.007965
18.464966	16.916504	0.007324
18.480225	16.928711	0.009247
18.494873	16.928711	0.008606
18.510132	16.967163	0.007019
18.524780	17.005615	0.008606
18.540039	17.018433	0.009247
18.555298	17.024536	0.008606
18.569946	17.024536	0.008606
18.585205	17.069092	0.006683
18.599854	17.075806	0.007019
18.615112	17.069092	0.009247
18.629761	17.081909	0.007660
18.645020	17.100830	0.009247
18.660278	17.100830	0.006683
18.674927	17.152100	0.008301
18.690186	17.171021	0.006683
18.704834	17.145386	0.007324
18.720093	17.171021	0.007019
18.734741	17.158203	0.007324
18.750000	17.222290	0.007019
18.765259	17.202759	0.007965
18.779907	17.247314	0.008301
18.795166	17.247314	0.007660
18.809814	17.266846	0.008301
18.825073	17.311401	0.007019
18.839722	17.311401	0.008301
18.854980	17.291870	0.007965
18.870239	17.349243	0.009552
18.884888	17.343140	0.008301
18.900146	17.362061	0.008606
18.914795	17.362061	0.007965
18.930054	17.343140	0.007965
18.944702	17.400513	0.007324
18.959961	17.393799	0.008301
18.975220	17.419434	0.008606
18.989868	17.432251	0.007965
19.005127	17.432251	0.008942
19.019775	17.470703	0.008301
19.035034	17.483521	0.008301
19.050293	17.521362	0.006378
19.064941	17.515259	0.007660
19.080200	17.528076	0.008301
19.094849	17.572632	0.006378
19.110107	17.572632	0.008301
19.124756	17.559814	0.008301
19.140015	17.604370	0.007324
19.155273	17.597656	0.008301
19.169922	17.591553	0.007019
19.185181	17.648926	0.007965
19.199829	17.667847	0.006378
19.215088	17.693481	0.007965
19.229736	17.680664	0.007965
19.244995	17.687378	0.008606
19.260254	17.712402	0.008942
19.274902	17.731934	0.007965
19.290161	17.725220	0.008301
19.304810	17.744751	0.006378
19.320068	17.801514	0.008942
19.334717	17.756958	0.006378
19.349976	17.827148	0.007019
19.365234	17.801514	0.008942
19.379883	17.846680	0.007660
19.395142	17.858887	0.007019
19.409790	17.858887	0.008942
19.425049	17.891235	0.007660
19.439697	17.897339	0.007019
19.454956	17.929077	0.007324
19.470215	17.897339	0.008606
19.484863	17.941895	0.008942
19.500122	17.954712	0.007019
19.514771	17.935791	0.009247
19.530029	17.967529	0.007324
19.545288	17.986450	0.007019
19.559937	17.993164	0.007019
19.575195	18.024902	0.007660
19.589844	18.024902	0.007019
19.605103	18.069458	0.008606
19.619751	18.069458	0.007965
19.635010	18.069458	0.008606
19.650269	18.126831	0.008301
19.664917	18.114014	0.007324
19.680176	18.120117	0.008606
19.694824	18.158569	0.008301
19.710083	18.158569	0.008606
19.724731	18.152466	0.008301
19.739990	18.177490	0.007965
19.755249	18.171387	0.006378
19.769897	18.228760	0.006073
19.785156	18.254395	0.007324
19.799805	18.266602	0.008301
19.815063	18.279419	0.007019
19.829712	18.292236	0.010193
19.844971	18.323975	0.007660
19.860229	18.292236	0.008301
19.874878	18.323975	0.008301
19.890137	18.311768	0.008301
19.904785	18.343506	0.007965
19.920044	18.381348	0.007019
19.935303	18.356323	0.007965
19.949951	18.394165	0.007660
19.965210	18.451538	0.008301
19.979858	18.432617	0.007660
19.995117	18.438721	0.007965
20.009766	18.438721	0.008606
20.025024	18.445435	0.007019
20.040283	18.489990	0.007660
20.054932	18.458252	0.007965
20.070190	18.515625	0.008301
20.084839	18.566284	0.007660
20.100098	18.572388	0.007660
20.114746	18.585205	0.008301
20.130005	18.560181	0.008942
20.145264	18.617554	0.008301
20.159912	18.629761	0.007324
20.175171	18.623657	0.008301
20.189819	18.649292	0.007660
20.205078	18.674927	0.008942
20.219727	18.668213	0.007324
20.234985	18.719482	0.007324
20.250244	18.699951	0.007660
20.264893	18.725586	0.007324
20.280151	18.757324	0.008606
20.294800	18.744507	0.007965
20.310059	18.764038	0.007965
20.324707	18.744507	0.007324
20.339966	18.789062	0.008942
20.355225	18.821411	0.007660
20.369873	18.821411	0.008606
20.385132	18.821411	0.008606
20.399780	18.859253	0.007324
20.415039	18.853149	0.007965
20.430298	18.890991	0.006073
20.444946	18.897705	0.007965
20.460205	18.935547	0.008301
20.474854	18.916626	0.007660
20.490112	18.942261	0.007019
20.504761	18.955078	0.008301
20.520020	18.955078	0.007660
20.535278	18.986816	0.008301
20.549927	18.980713	0.007324
20.565186	19.031372	0.007965
20.579834	19.018555	0.007965
20.595093	19.031372	0.007660
20.609741	19.025269	0.008606
20.625000	19.025269	0.007324
20.640259	19.075928	0.008301
20.654907	19.088745	0.007660
20.670166	19.114380	0.007660
20.684814	19.139404	0.006378
20.700073	19.152222	0.009247
20.714722	19.146118	0.008301
20.729980	19.184570	0.006683
20.745239	19.184570	0.009247
20.759888	19.229126	0.007019
20.775146	19.222412	0.006683
20.789795	19.279785	0.007660
20.805054	19.254150	0.008301
20.819702	19.286499	0.009247
20.834961	19.286499	0.007965
20.850220	19.311523	0.007019
20.864868	19.311523	0.007965
20.880127	19.337158	0.007324
20.894775	19.349976	0.007660
20.910034	19.356079	0.006073
20.925293	19.388428	0.007660
20.939941	19.394531	0.006683
20.955200	19.413452	0.007965
20.969849	19.400635	0.008942
20.985107	19.432983	0.007660
20.999756	19.432983	0.007324
21.015015	19.483643	0.007019
21.030273	19.483643	0.007324
21.044922	19.496460	0.006378
21.060181	19.502563	0.009247
21.074829	19.534912	0.006378
21.090088	19.572754	0.007019
21.104736	19.585571	0.008942
21.119995	19.579468	0.008606
21.135254	19.592285	0.007324
21.149902	19.598389	0.006378
21.165161	19.604492	0.008606
21.179810	19.642944	0.007324
21.195068	19.661865	0.007965
21.209717	19.668579	0.007660
21.224976	19.694214	0.007324
21.240234	19.694214	0.008301
21.254883	19.706421	0.008606
21.270142	19.751587	0.007660
21.284790	19.744873	0.008301
21.300049	19.744873	0.007965
21.314697	19.783325	0.007019
21.329956	19.796143	0.006683
21.345215	19.802246	0.007019
21.359863	19.808350	0.007965
21.375122	19.833984	0.006683
21.389771	19.808350	0.007660
21.405029	19.846802	0.007660
21.420288	19.859619	0.007965
21.434937	19.910278	0.008606
21.450195	19.846802	0.007965
21.464844	19.923096	0.008606
21.480103	19.948730	0.007965
21.494751	19.961548	0.008301
21.510010	19.980469	0.009552
21.525269	19.987183	0.007965
21.539917	20.018921	0.007324
21.555176	20.006104	0.008301
21.569824	20.050659	0.008301
21.585083	20.044556	0.007019
21.599731	20.057373	0.008301
21.614990	20.057373	0.006683
21.630249	20.089111	0.008606
21.644897	20.089111	0.007324
21.660156	20.114746	0.007965
21.674805	20.101929	0.008606
21.690063	20.139771	0.008606
21.704712	20.178223	0.006683
21.719971	20.165405	0.007660
21.735229	20.209961	0.008606
21.749878	20.209961	0.008301
21.765137	20.235596	0.007660
21.779785	20.209961	0.008942
21.795044	20.216675	0.008942
21.810303	20.280151	0.007019
21.824951	20.324707	0.007660
21.840210	20.261230	0.008301
21.854858	20.318604	0.009247
21.870117	20.350342	0.008301
21.884766	20.330811	0.010193
21.900024	20.350342	0.008301
21.915283	20.382080	0.007965
21.929932	20.382080	0.008606
21.945190	20.407715	0.007660
21.959839	20.439453	0.008606
21.975098	20.407715	0.008606
21.989746	20.439453	0.007660
22.005005	20.458374	0.007019
22.020264	20.471191	0.007660
22.034912	20.477295	0.007324
22.050171	20.509644	0.007965
22.064819	20.509644	0.007660
22.080078	20.534668	0.007324
22.094727	20.547485	0.010193
22.109985	20.567017	0.008606
22.125244	20.592041	0.008301
22.139893	20.604858	0.007965
22.155151	20.617676	0.008301
22.169800	20.604858	0.007965
22.185059	20.649414	0.008301
22.199707	20.604858	0.008301
22.214966	20.675049	0.007324
22.230225	20.662231	0.008606
22.244873	20.713501	0.007965
22.260132	20.700684	0.007965
22.274780	20.726318	0.008942
22.290039	20.764160	0.009247
22.305298	20.783691	0.008301
22.319946	20.751343	0.007324
22.335205	20.815430	0.007019
22.349854	20.815430	0.006683
22.365112	20.815430	0.009247
22.379761	20.828247	0.008301
22.395020	20.853271	0.008942
22.410278	20.859985	0.009247
22.424927	20.872803	0.007965
22.440186	20.866089	0.007965
22.454834	20.885620	0.008301
22.470093	20.942383	0.008301
22.484741	20.949097	0.007660
22.500000	20.961914	0.008301
22.515259	20.949097	0.008606
22.529907	20.987549	0.006378
22.545166	20.974731	0.008301
22.559814	20.993652	0.007660
22.575073	20.999756	0.007660
22.589722	21.032104	0.008606
22.604980	21.063843	0.009247
22.620239	21.089478	0.009247
22.634888	21.114502	0.007965
22.650146	21.082764	0.007660
22.664795	21.101685	0.007965
22.680054	21.134033	0.008301
22.694702	21.178589	0.008942
22.709961	21.171875	0.008606
22.725220	21.140137	0.007965
22.739868	21.203613	0.008301
22.755127	21.210327	0.008606
22.769775	21.191406	0.008942
22.785034	21.242065	0.008942
22.800293	21.260986	0.007324
22.814941	21.260986	0.009247
22.830200	21.267700	0.007965
22.844849	21.305542	0.008606
22.860107	21.318359	0.008301
22.874756	21.325073	0.009552
22.890015	21.318359	0.006683
22.905273	21.343994	0.008301
22.919922	21.331177	0.007660
22.935181	21.407471	0.007324
22.949829	21.401367	0.009247
22.965088	21.382446	0.007965
22.979736	21.433105	0.008606
22.994995	21.477661	0.008606
23.010254	21.445923	0.008606
23.024902	21.464844	0.007660
23.040161	21.490479	0.008301
23.054810	21.490479	0.009247
23.070068	21.516113	0.008301
23.084717	21.516113	0.007965
23.099976	21.573486	0.009247
23.115234	21.541748	0.009247
23.129883	21.560669	0.007019
23.145142	21.599121	0.008942
23.159790	21.599121	0.008942
23.175049	21.636963	0.007965
23.189697	21.643677	0.007965
23.204956	21.701050	0.009247
23.220215	21.675415	0.007324
23.234863	21.681519	0.009552
23.250122	21.726074	0.010193
23.264771	21.719971	0.007965
23.280029	21.732788	0.008606
23.295288	21.758423	0.007660
23.309937	21.758423	0.007660
23.325195	21.777344	0.008942
23.339844	21.738892	0.007019
23.355103	21.796265	0.009247
23.369751	21.764526	0.008942
23.385010	21.828003	0.008606
23.400269	21.853638	0.007660
23.414917	21.840820	0.008301
23.430176	21.860352	0.007660
23.444824	21.898193	0.010193
23.460083	21.898193	0.009247
23.474731	21.917114	0.007965
23.489990	21.911011	0.008942
23.505249	21.968384	0.008301
23.519897	21.974487	0.007965
23.535156	21.974487	0.008301
23.549805	22.031860	0.008606
23.565063	22.006836	0.007660
23.579712	22.031860	0.008942
23.594971	22.012939	0.008301
23.610229	22.064209	0.008301
23.624878	22.076416	0.008606
23.640137	22.095947	0.007019
23.654785	22.114868	0.007965
23.670044	22.114868	0.008606
23.685303	22.114868	0.009247
23.699951	22.127686	0.008942
23.715210	22.153320	0.008606
23.729858	22.185059	0.009552
23.745117	22.203979	0.008606
23.759766	22.242432	0.009247
23.775024	22.203979	0.009552
23.790283	22.223511	0.008301
23.804932	22.235718	0.007019
23.820190	22.248535	0.009247
23.834839	22.274170	0.007660
23.850098	22.280273	0.008301
23.864746	22.305908	0.008301
23.880005	22.331543	0.008942
23.895264	22.363281	0.009888
23.909912	22.357178	0.008942
23.925171	22.357178	0.007965
23.939819	22.395020	0.008301
23.955078	22.420654	0.009247
23.969727	22.407837	0.008942
23.984985	22.420654	0.008942
24.000244	22.420654	0.008942
24.014893	22.439575	0.009247
24.030151	22.478027	0.007660
24.044800	22.465210	0.006683
24.060059	22.516479	0.007019
24.074707	22.535400	0.007660
24.089966	22.522583	0.008942
24.105225	22.529297	0.008301
24.119873	22.598877	0.007324
24.135132	22.561035	0.009552
24.149780	22.592773	0.007660
24.165039	22.637329	0.008942
24.180298	22.624512	0.007965
24.194946	22.637329	0.009247
24.210205	22.637329	0.009247
24.224854	22.694702	0.007660
24.240112	22.713623	0.008942
24.254761	22.713623	0.007660
24.270020	22.713623	0.007965
24.285278	22.752075	0.008942
24.299927	22.745361	0.009888
24.315186	22.752075	0.007965
24.329834	22.777710	0.007324
24.345093	22.815552	0.009552
24.359741	22.835083	0.009552
24.375000	22.777710	0.008606
24.390259	22.822266	0.009247
24.404907	22.828369	0.007965
24.420166	22.866821	0.008942
24.434814	22.892456	0.008301
24.450073	22.904663	0.010193
24.464722	22.949219	0.009552
24.479980	22.937012	0.007965
24.495239	22.930298	0.008942
24.509888	22.943115	0.008606
24.525146	22.994385	0.009552
24.539795	23.000488	0.007019
24.555054	23.038940	0.009888
24.569702	22.987671	0.008606
24.584961	23.026123	0.008942
24.600220	23.032227	0.007965
24.614868	23.102417	0.007660
24.630127	23.076782	0.009247
24.644775	23.115234	0.008606
24.660034	23.108521	0.008942
24.675293	23.146973	0.010193
24.689941	23.108521	0.008942
24.705200	23.121338	0.008606
24.719849	23.172607	0.007965
24.735107	23.210449	0.010193
24.749756	23.165894	0.009247
24.765015	23.204346	0.008942
24.780273	23.236084	0.007660
24.794922	23.255615	0.008942
24.810181	23.242798	0.010193
24.824829	23.261719	0.008942
24.840088	23.293457	0.008606
24.854736	23.293457	0.009247
24.869995	23.300171	0.008942
24.885254	23.357544	0.007660
