FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
15.390015	13.883667	0.007324
15.405273	13.922119	0.006683
15.419922	13.934937	0.007019
15.435181	13.953857	0.007660
15.449829	13.947144	0.007660
15.465088	13.953857	0.006378
15.479736	13.998413	0.007324
15.494995	13.959961	0.006683
15.510254	13.998413	0.005737
15.524902	14.004517	0.007324
15.540161	14.068604	0.008301
15.554810	14.061890	0.006683
15.570068	14.036865	0.006683
15.584717	14.113159	0.008301
15.599976	14.106445	0.007660
15.615234	14.138794	0.006683
15.629883	14.144897	0.007660
15.645142	14.151001	0.007660
15.659790	14.138794	0.007965
15.675049	14.189453	0.007019
15.689697	14.183350	0.006683
15.704956	14.215088	0.008606
15.720215	14.221191	0.007660
15.734863	14.246826	0.007019
15.750122	14.227905	0.007965
15.764771	14.265747	0.009552
15.780029	14.272461	0.007324
15.795288	14.291382	0.006378
15.809937	14.354858	0.008942
15.825195	14.323120	0.006378
15.839844	14.317017	0.008301
15.855103	14.329834	0.007965
15.869751	14.367676	0.008301
15.885010	14.380493	0.008301
15.900269	14.412231	0.008606
15.914917	14.380493	0.007660
15.930176	14.406128	0.007324
15.944824	14.431763	0.007324
15.960083	14.476318	0.007965
15.974731	14.450684	0.007660
15.989990	14.469604	0.008301
16.005249	14.526978	0.006378
16.019897	14.482422	0.007324
16.035156	14.514160	0.007660
16.049805	14.552612	0.008301
16.065063	14.546509	0.006683
16.079712	14.546509	0.007660
16.094971	14.591064	0.008301
16.110229	14.578247	0.008606
16.124878	14.622803	0.007965
16.140137	14.584351	0.007324
16.154785	14.622803	0.007660
16.170044	14.654541	0.007660
16.185303	14.699097	0.008301
16.199951	14.692993	0.008942
16.215210	14.724731	0.008301
16.229858	14.711914	0.007324
16.245117	14.724731	0.007965
16.259766	14.743652	0.007660
16.275024	14.737549	0.006683
16.290283	14.756470	0.007660
16.304932	14.801025	0.007660
16.320190	14.839478	0.007019
16.334839	14.826660	0.007019
16.350098	14.845581	0.007660
16.364746	14.858398	0.008301
16.380005	14.826660	0.007324
16.395264	14.890137	0.007019
16.409912	14.902954	0.007324
16.425171	14.852295	0.008301
16.439819	14.896851	0.007660
16.455078	14.877319	0.008606
16.469727	14.967041	0.007324
16.484985	14.921875	0.008301
16.500244	14.954224	0.007660
16.514893	14.985962	0.008301
16.530151	14.992065	0.007324
16.544800	15.011597	0.007019
16.560059	15.030518	0.009888
16.574707	15.056152	0.008301
16.589966	15.075073	0.008942
16.605225	15.068970	0.007019
16.619873	15.100708	0.008301
16.635132	15.119629	0.007324
16.649780	15.145264	0.008606
16.665039	15.177002	0.007660
16.680298	15.151367	0.008606
16.694946	15.170898	0.006378
16.710205	15.195923	0.007965
16.724854	15.183105	0.008606
16.740112	15.227661	0.007324
16.754761	15.234375	0.006683
16.770020	15.234375	0.008301
16.785278	15.260010	0.008301
16.799927	15.260010	0.009552
16.815186	15.278931	0.007965
16.829834	15.297852	0.008606
16.845093	15.310669	0.007660
16.859741	15.336304	0.008606
16.875000	15.355225	0.007019
16.890259	15.386963	0.008301
16.904907	15.386963	0.007660
16.920166	15.368042	0.007660
16.934814	15.386963	0.007660
16.950073	15.425415	0.007965
16.964722	15.438232	0.007324
16.979980	15.463867	0.006683
16.995239	15.476685	0.006683
17.009888	15.488892	0.007019
17.025146	15.495605	0.007019
17.039795	15.534058	0.006073
17.055054	15.514526	0.004791
17.069702	15.521240	0.007324
17.084961	15.578613	0.005737
17.100220	15.559082	0.007019
17.114868	15.590820	0.006378
17.130127	15.603638	0.005737
17.144775	15.578613	0.007019
17.160034	15.629272	0.006683
17.175293	15.661011	0.006683
17.189941	15.692749	0.005737
17.205200	15.623169	0.004791
17.219849	15.686646	0.004456
17.235107	15.712280	0.006073
17.249756	15.731201	0.004791
17.265015	15.712280	0.006073
17.280273	15.762939	0.007019
17.294922	15.756836	0.006683
17.310181	15.775757	0.006683
17.324829	15.775757	0.007324
17.340088	15.820312	0.004791
17.354736	15.820312	0.006683
17.369995	15.827026	0.006378
17.385254	15.858765	0.005096
17.399902	15.896606	0.005432
17.415161	15.871582	0.006683
17.429810	15.896606	0.004791
17.445068	15.935059	0.006378
17.459717	15.953979	0.006378
17.474976	15.966797	0.007019
17.490234	15.935059	0.007019
17.504883	15.935059	0.006378
17.520142	15.992432	0.006683
17.534790	16.024170	0.006073
17.550049	16.030884	0.007660
17.564697	16.036987	0.005737
17.579956	16.036987	0.007019
17.595215	16.043701	0.006683
17.609863	16.068726	0.006378
17.625122	16.088257	0.007660
17.639771	16.075439	0.007660
17.655029	16.101074	0.005432
17.670288	16.138916	0.007019
17.684937	16.138916	0.007324
17.700195	16.145630	0.007324
17.714844	16.164551	0.006073
17.730103	16.177368	0.006378
17.744751	16.215210	0.007019
17.760010	16.253662	0.006378
17.775269	16.247559	0.006378
17.789917	16.240845	0.006683
17.805176	16.247559	0.006378
17.819824	16.292114	0.006073
17.835083	16.266479	0.005432
17.849731	16.329956	0.007965
17.864990	16.336670	0.007019
17.880249	16.342773	0.006378
17.894897	16.349487	0.005737
17.910156	16.368408	0.007324
17.924805	16.387329	0.006378
17.940063	16.400146	0.007324
17.954712	16.412964	0.007019
17.969971	16.419067	0.007324
17.985229	16.451416	0.006378
17.999878	16.457520	0.007019
18.015137	16.470337	0.006378
18.029785	16.489258	0.006073
18.045044	16.483154	0.007019
18.060303	16.520996	0.006378
18.074951	16.546631	0.006683
18.090210	16.546631	0.006378
18.104858	16.572266	0.006683
18.120117	16.591187	0.006073
18.134766	16.616821	0.006378
18.150024	16.591187	0.006378
18.165283	16.622925	0.006378
18.179932	16.642456	0.007660
18.195190	16.610718	0.006683
18.209839	16.635742	0.008606
18.225098	16.674194	0.007324
18.239746	16.687012	0.007019
18.255005	16.705933	0.007019
18.270264	16.744385	0.006073
18.284912	16.744385	0.007324
18.300171	16.744385	0.007019
18.314819	16.763306	0.006073
18.330078	16.776123	0.006378
18.344727	16.814575	0.006683
18.359985	16.807861	0.008301
18.375244	16.839600	0.006073
18.389893	16.839600	0.006378
18.405151	16.833496	0.007965
18.419800	16.878052	0.007660
18.435059	16.896973	0.007965
18.449707	16.903687	0.007019
18.464966	16.916504	0.008301
18.480225	16.935425	0.006378
18.494873	16.935425	0.007019
18.510132	16.935425	0.007019
18.524780	17.018433	0.007965
18.540039	16.986084	0.006683
18.555298	16.992798	0.007660
18.569946	17.018433	0.008301
18.585205	17.056274	0.007660
18.599854	17.100830	0.006378
18.615112	17.056274	0.007019
18.629761	17.062988	0.006073
18.645020	17.069092	0.008301
18.660278	17.132568	0.007965
18.674927	17.139282	0.006683
18.690186	17.158203	0.006073
18.704834	17.158203	0.006683
18.720093	17.171021	0.008301
18.734741	17.183838	0.007324
18.750000	17.196655	0.005737
18.765259	17.215576	0.006683
18.779907	17.272949	0.007660
18.795166	17.254028	0.007019
18.809814	17.279663	0.006378
18.825073	17.254028	0.008606
18.839722	17.311401	0.008301
18.854980	17.298584	0.006073
18.870239	17.311401	0.007019
18.884888	17.368774	0.007965
18.900146	17.368774	0.006073
18.914795	17.368774	0.006378
18.930054	17.362061	0.006683
18.944702	17.419434	0.007019
18.959961	17.393799	0.007660
18.975220	17.483521	0.008301
18.989868	17.445068	0.007019
19.005127	17.451172	0.007660
19.019775	17.457886	0.007324
19.035034	17.476807	0.007019
19.050293	17.502441	0.007324
19.064941	17.515259	0.007660
19.080200	17.534180	0.007019
19.094849	17.553101	0.007324
19.110107	17.559814	0.007019
19.124756	17.553101	0.007965
19.140015	17.630005	0.008301
19.155273	17.630005	0.006683
19.169922	17.623291	0.006683
19.185181	17.630005	0.007324
19.199829	17.642822	0.006378
19.215088	17.680664	0.005432
19.229736	17.687378	0.007019
19.244995	17.706299	0.006683
19.260254	17.687378	0.006683
19.274902	17.738037	0.007660
19.290161	17.719116	0.007019
19.304810	17.769775	0.007965
19.320068	17.763672	0.007324
19.334717	17.769775	0.008301
19.349976	17.782593	0.007965
19.365234	17.833862	0.007324
19.379883	17.846680	0.007660
19.395142	17.846680	0.007019
19.409790	17.884521	0.006683
19.425049	17.891235	0.005096
19.439697	17.903442	0.006683
19.454956	17.891235	0.007324
19.470215	17.903442	0.006073
19.484863	17.922974	0.005737
19.500122	17.960815	0.005432
19.514771	17.954712	0.007019
19.530029	17.960815	0.005737
19.545288	17.986450	0.006683
19.559937	17.986450	0.006378
19.575195	18.012085	0.007324
19.589844	18.024902	0.006683
19.605103	18.031006	0.007324
19.619751	18.069458	0.006073
19.635010	18.069458	0.005737
19.650269	18.095093	0.006073
19.664917	18.107910	0.006683
19.680176	18.139648	0.005096
19.694824	18.114014	0.006378
19.710083	18.145752	0.006378
19.724731	18.184204	0.007019
19.739990	18.190308	0.006683
19.755249	18.190308	0.006378
19.769897	18.228760	0.006683
19.785156	18.279419	0.007019
19.799805	18.260498	0.007660
19.815063	18.241577	0.007965
19.829712	18.292236	0.006683
19.844971	18.279419	0.006073
19.860229	18.273315	0.005432
19.874878	18.317871	0.006683
19.890137	18.305054	0.006683
19.904785	18.388062	0.007324
19.920044	18.368530	0.007019
19.935303	18.375244	0.005737
19.949951	18.368530	0.006378
19.965210	18.394165	0.007965
19.979858	18.445435	0.007965
19.995117	18.451538	0.006683
20.009766	18.470459	0.007019
20.025024	18.483276	0.006378
20.040283	18.464355	0.007324
20.054932	18.483276	0.007019
20.070190	18.547363	0.007660
20.084839	18.534546	0.007019
20.100098	18.547363	0.006073
20.114746	18.566284	0.007965
20.130005	18.585205	0.007324
20.145264	18.579102	0.006378
20.159912	18.560181	0.004791
20.175171	18.617554	0.006378
20.189819	18.629761	0.007660
20.205078	18.668213	0.007019
20.219727	18.674927	0.006073
20.234985	18.668213	0.008301
20.250244	18.681030	0.007965
20.264893	18.725586	0.006683
20.280151	18.719482	0.007019
20.294800	18.757324	0.007324
20.310059	18.764038	0.006683
20.324707	18.782959	0.006073
20.339966	18.764038	0.007019
20.355225	18.808594	0.006683
20.369873	18.814697	0.007324
20.385132	18.859253	0.007019
20.399780	18.827515	0.008301
20.415039	18.878784	0.007965
20.430298	18.821411	0.006683
20.444946	18.859253	0.006683
20.460205	18.903809	0.007019
20.474854	18.942261	0.007660
20.490112	18.916626	0.008301
20.504761	18.948364	0.007965
20.520020	18.955078	0.006378
20.535278	18.973999	0.007019
20.549927	18.980713	0.007019
20.565186	18.999634	0.007324
20.579834	19.037476	0.007324
20.595093	19.063110	0.007324
20.609741	19.057007	0.006683
20.625000	19.063110	0.006073
20.640259	19.069824	0.007019
20.654907	19.094849	0.008301
20.670166	19.120483	0.005432
20.684814	19.158936	0.006378
20.700073	19.158936	0.006683
20.714722	19.171753	0.009552
20.729980	19.171753	0.007660
20.745239	19.165039	0.007019
20.759888	19.190674	0.007660
20.775146	19.196777	0.006683
20.789795	19.222412	0.006683
20.805054	19.241333	0.006683
20.819702	19.273682	0.007324
20.834961	19.318237	0.007324
20.850220	19.286499	0.007019
20.864868	19.305420	0.007965
20.880127	19.324341	0.008301
20.894775	19.337158	0.007019
20.910034	19.381714	0.006683
20.925293	19.381714	0.004791
20.939941	19.420166	0.007660
20.955200	19.394531	0.006378
20.969849	19.420166	0.007660
20.985107	19.426270	0.006378
20.999756	19.458008	0.007019
21.015015	19.470825	0.007324
21.030273	19.490356	0.007324
21.044922	19.490356	0.006378
21.060181	19.515381	0.007019
21.074829	19.528198	0.007965
21.090088	19.559937	0.008606
21.104736	19.611206	0.007660
21.119995	19.585571	0.007660
21.135254	19.604492	0.007660
21.149902	19.598389	0.008301
21.165161	19.642944	0.009247
21.179810	19.598389	0.007660
21.195068	19.642944	0.007965
21.209717	19.642944	0.006073
21.224976	19.694214	0.006683
21.240234	19.668579	0.006683
21.254883	19.706421	0.007660
21.270142	19.738770	0.007019
21.284790	19.738770	0.007660
21.300049	19.744873	0.007019
21.314697	19.757690	0.008301
21.329956	19.808350	0.006073
21.345215	19.783325	0.007660
21.359863	19.789429	0.007660
21.375122	19.827881	0.007324
21.389771	19.840698	0.007019
21.405029	19.846802	0.006683
21.420288	19.865723	0.007965
21.434937	19.891357	0.007019
21.450195	19.891357	0.007660
21.464844	19.904175	0.007324
21.480103	19.929810	0.005737
21.494751	19.942627	0.007019
21.510010	19.974365	0.007324
21.525269	20.000000	0.006683
21.539917	20.000000	0.007965
21.555176	20.031738	0.007324
21.569824	20.057373	0.007660
21.585083	20.012817	0.007660
21.599731	20.063477	0.007660
21.614990	20.069580	0.008942
21.630249	20.120850	0.007965
21.644897	20.108032	0.007019
21.660156	20.133667	0.008301
21.674805	20.133667	0.007660
21.690063	20.152588	0.006683
21.704712	20.152588	0.006683
21.719971	20.216675	0.007019
21.735229	20.165405	0.008606
21.749878	20.222778	0.007660
21.765137	20.228882	0.007660
21.779785	20.235596	0.008606
21.795044	20.235596	0.007019
21.810303	20.292969	0.007324
21.824951	20.292969	0.008301
21.840210	20.305786	0.009247
21.854858	20.305786	0.008942
21.870117	20.343628	0.007324
21.884766	20.350342	0.007660
21.900024	20.343628	0.006683
21.915283	20.369263	0.007660
21.929932	20.388184	0.007660
21.945190	20.369263	0.007324
21.959839	20.407715	0.008942
21.975098	20.432739	0.007324
21.989746	20.432739	0.007660
22.005005	20.465088	0.008942
22.020264	20.458374	0.007965
22.034912	20.484009	0.008606
22.050171	20.490112	0.007660
22.064819	20.522461	0.008942
22.080078	20.509644	0.007965
22.094727	20.560303	0.009247
22.109985	20.547485	0.007019
22.125244	20.547485	0.007965
22.139893	20.573120	0.007660
22.155151	20.604858	0.007660
22.169800	20.617676	0.007660
22.185059	20.649414	0.007324
22.199707	20.675049	0.007324
22.214966	20.675049	0.009247
22.230225	20.706787	0.008942
22.244873	20.693970	0.007660
22.260132	20.726318	0.006683
22.274780	20.719604	0.007660
22.290039	20.745239	0.007660
22.305298	20.770874	0.008942
22.319946	20.770874	0.008301
22.335205	20.783691	0.007660
22.349854	20.808716	0.007660
22.365112	20.828247	0.006378
22.379761	20.847168	0.006683
22.395020	20.840454	0.007660
22.410278	20.840454	0.007324
22.424927	20.910645	0.007324
22.440186	20.917358	0.008606
22.454834	20.872803	0.007660
22.470093	20.923462	0.007965
22.484741	20.917358	0.008606
22.500000	20.942383	0.007019
22.515259	20.968018	0.007965
22.529907	20.980835	0.008942
22.545166	20.993652	0.007660
22.559814	21.012573	0.007660
22.575073	20.980835	0.007019
22.589722	21.019287	0.007965
22.604980	21.057129	0.008301
22.620239	21.089478	0.007965
22.634888	21.101685	0.007660
22.650146	21.069946	0.007660
22.664795	21.140137	0.007965
22.680054	21.165771	0.009552
22.694702	21.114502	0.008301
22.709961	21.171875	0.006683
22.725220	21.178589	0.007324
22.739868	21.197510	0.008301
22.755127	21.171875	0.009247
22.769775	21.216431	0.008942
22.785034	21.242065	0.004456
22.800293	21.248169	0.006683
22.814941	21.248169	0.005737
22.830200	21.293335	0.006378
22.844849	21.280518	0.006378
22.860107	21.299438	0.007660
22.874756	21.325073	0.006378
22.890015	21.318359	0.007324
22.905273	21.305542	0.008942
22.919922	21.350708	0.007660
22.935181	21.350708	0.007660
22.949829	21.401367	0.006073
22.965088	21.401367	0.006073
22.979736	21.420288	0.007019
22.994995	21.427002	0.008301
23.010254	21.458740	0.006378
23.024902	21.420288	0.006378
23.040161	21.477661	0.007324
23.054810	21.497192	0.008301
23.070068	21.535034	0.006683
23.084717	21.509399	0.005432
23.099976	21.541748	0.007660
23.115234	21.592407	0.008606
23.129883	21.560669	0.007660
23.145142	21.573486	0.007324
23.159790	21.611328	0.007965
23.175049	21.605225	0.007660
23.189697	21.630859	0.008301
23.204956	21.656494	0.007660
23.220215	21.681519	0.008606
23.234863	21.701050	0.006683
23.250122	21.662598	0.007019
23.264771	21.701050	0.007019
23.280029	21.738892	0.007324
23.295288	21.732788	0.006683
23.309937	21.764526	0.007324
23.325195	21.770630	0.007660
23.339844	21.796265	0.007019
23.355103	21.777344	0.007660
23.369751	21.809082	0.007965
23.385010	21.828003	0.008301
23.400269	21.840820	0.006378
23.414917	21.879272	0.006683
23.430176	21.892090	0.007660
23.444824	21.923828	0.006378
23.460083	21.911011	0.006378
23.474731	21.923828	0.007019
23.489990	21.923828	0.007019
23.505249	21.949463	0.006683
23.519897	21.987305	0.008301
23.535156	21.994019	0.007965
23.549805	21.987305	0.007965
23.565063	22.044678	0.007660
23.579712	22.012939	0.007324
23.594971	22.070312	0.008301
23.610229	22.057495	0.007965
23.624878	22.070312	0.007019
23.640137	22.076416	0.007660
23.654785	22.102051	0.008606
23.670044	22.140503	0.007965
23.685303	22.146606	0.006683
23.699951	22.127686	0.006378
23.715210	22.159424	0.007965
23.729858	22.203979	0.006073
23.745117	22.210693	0.007324
23.759766	22.223511	0.006683
23.775024	22.185059	0.007324
23.790283	22.242432	0.007019
23.804932	22.280273	0.007660
23.820190	22.268066	0.008301
23.834839	22.274170	0.008606
23.850098	22.318726	0.007965
23.864746	22.305908	0.008606
23.880005	22.350464	0.008301
23.895264	22.312622	0.007019
23.909912	22.357178	0.007019
23.925171	22.414551	0.006378
23.939819	22.382202	0.008301
23.955078	22.369995	0.007324
23.969727	22.420654	0.007019
23.984985	22.452393	0.007965
24.000244	22.459106	0.007324
24.014893	22.452393	0.005737
24.030151	22.516479	0.008301
24.044800	22.459106	0.008301
24.060059	22.516479	0.007965
24.074707	22.503662	0.007660
24.089966	22.535400	0.008942
24.105225	22.573853	0.008301
24.119873	22.579956	0.008301
24.135132	22.567139	0.007965
24.149780	22.586670	0.008606
24.165039	22.611694	0.006378
24.180298	22.643433	0.007324
24.194946	22.624512	0.008301
24.210205	22.611694	0.007019
24.224854	22.675781	0.008606
24.240112	22.694702	0.008606
24.254761	22.700806	0.008942
24.270020	22.720337	0.008301
24.285278	22.707520	0.008942
24.299927	22.764893	0.009247
24.315186	22.764893	0.007660
24.329834	22.796631	0.007019
24.345093	22.783813	0.007965
24.359741	22.796631	0.008301
24.375000	22.809448	0.006073
24.390259	22.854004	0.007965
24.404907	22.866821	0.008606
24.420166	22.872925	0.007965
24.434814	22.885742	0.007965
24.450073	22.911377	0.008606
24.464722	22.879639	0.007324
24.479980	22.892456	0.008942
24.495239	22.937012	0.008942
24.509888	22.955933	0.008606
24.525146	22.955933	0.007324
24.539795	23.000488	0.008942
24.555054	23.013306	0.008301
24.569702	23.000488	0.008606
24.584961	23.032227	0.007965
24.600220	23.045044	0.007660
24.614868	23.032227	0.010193
24.630127	23.038940	0.007965
24.644775	23.096313	0.007965
24.660034	23.115234	0.008606
24.675293	23.146973	0.007660
24.689941	23.115234	0.008606
24.705200	23.140869	0.010529
24.719849	23.165894	0.008606
24.735107	23.204346	0.008942
24.749756	23.191528	0.008606
