FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
15.150146	13.660889	0.006073
15.164795	13.724365	0.006073
15.180054	13.698730	0.006683
15.194702	13.705444	0.005096
15.209961	13.743286	0.006378
15.225220	13.750000	0.005737
15.239868	13.781738	0.005432
15.255127	13.787842	0.006073
15.269775	13.787842	0.006683
15.285034	13.756104	0.006378
15.300293	13.858032	0.006378
15.314941	13.807373	0.006683
15.330200	13.858032	0.007019
15.344849	13.858032	0.006073
15.360107	13.864746	0.004791
15.374756	13.877563	0.005737
15.390015	13.915405	0.005737
15.405273	13.928223	0.007019
15.419922	13.947144	0.006073
15.435181	13.959961	0.005737
15.449829	13.966675	0.006073
15.465088	13.972778	0.005737
15.479736	13.985596	0.006378
15.494995	13.991699	0.005737
15.510254	14.030151	0.005432
15.524902	14.017334	0.005432
15.540161	14.068604	0.006073
15.554810	14.081421	0.005096
15.570068	14.061890	0.006378
15.584717	14.093628	0.006073
15.599976	14.119263	0.005432
15.615234	14.106445	0.006073
15.629883	14.151001	0.006073
15.645142	14.163818	0.006073
15.659790	14.183350	0.005737
15.675049	14.202271	0.005096
15.689697	14.170532	0.006683
15.704956	14.221191	0.005737
15.720215	14.234009	0.006378
15.734863	14.252930	0.003845
15.750122	14.246826	0.005737
15.764771	14.259644	0.005737
15.780029	14.278564	0.006073
15.795288	14.285278	0.007019
15.809937	14.310303	0.006683
15.825195	14.335937	0.006073
15.839844	14.348755	0.006683
15.855103	14.361572	0.006378
15.869751	14.348755	0.005432
15.885010	14.393311	0.007324
15.900269	14.380493	0.006378
15.914917	14.425049	0.007324
15.930176	14.444580	0.005737
15.944824	14.463501	0.007019
15.960083	14.456787	0.006073
15.974731	14.489136	0.006073
15.989990	14.495239	0.006378
16.005249	14.501953	0.006378
16.019897	14.508057	0.006073
16.035156	14.533691	0.006378
16.049805	14.571533	0.006378
16.065063	14.565430	0.006378
16.079712	14.578247	0.006683
16.094971	14.584351	0.005737
16.110229	14.591064	0.005737
16.124878	14.635620	0.007660
16.140137	14.648437	0.007324
16.154785	14.628906	0.007324
16.170044	14.660645	0.006378
16.185303	14.673462	0.006378
16.199951	14.699097	0.006378
16.215210	14.724731	0.007965
16.229858	14.699097	0.005096
16.245117	14.750366	0.006683
16.259766	14.743652	0.006683
16.275024	14.750366	0.004791
16.290283	14.801025	0.006378
16.304932	14.775391	0.006378
16.320190	14.813843	0.006073
16.334839	14.819946	0.005432
16.350098	14.819946	0.006683
16.364746	14.839478	0.005737
16.380005	14.871216	0.006073
16.395264	14.858398	0.004456
16.409912	14.884033	0.004791
16.425171	14.934692	0.005432
16.439819	14.921875	0.007019
16.455078	14.967041	0.005737
16.469727	14.998779	0.006378
16.484985	14.985962	0.005432
16.500244	14.992065	0.005432
16.514893	14.992065	0.007324
16.530151	14.985962	0.007019
16.544800	15.023804	0.004791
16.560059	15.049438	0.006378
16.574707	15.043335	0.005096
16.589966	15.062256	0.006378
16.605225	15.125732	0.007660
16.619873	15.093994	0.006073
16.635132	15.125732	0.004456
16.649780	15.106812	0.006073
16.665039	15.125732	0.007019
16.680298	15.132446	0.005432
16.694946	15.183105	0.006073
16.710205	15.202637	0.005432
16.724854	15.234375	0.006073
16.740112	15.221558	0.006073
16.754761	15.272827	0.006073
16.770020	15.266113	0.005432
16.785278	15.272827	0.006683
16.799927	15.304565	0.005737
16.815186	15.266113	0.005737
16.829834	15.317383	0.005737
16.845093	15.323486	0.006683
16.859741	15.329590	0.006073
16.875000	15.374756	0.006683
16.890259	15.374756	0.007324
16.904907	15.393677	0.006378
16.920166	15.399780	0.006378
16.934814	15.419312	0.005737
16.950073	15.425415	0.004456
16.964722	15.469971	0.006378
16.979980	15.488892	0.006683
16.995239	15.488892	0.007019
17.009888	15.476685	0.005096
17.025146	15.527344	0.006683
17.039795	15.546265	0.005737
17.055054	15.565796	0.005432
17.069702	15.559082	0.005737
17.084961	15.565796	0.006073
17.100220	15.590820	0.005737
17.114868	15.603638	0.006378
17.130127	15.654907	0.005737
17.144775	15.616455	0.005096
17.160034	15.623169	0.007660
17.175293	15.648193	0.006073
17.189941	15.661011	0.007660
17.205200	15.661011	0.005096
17.219849	15.712280	0.007019
17.235107	15.718384	0.006073
17.249756	15.699463	0.006378
17.265015	15.731201	0.005432
17.280273	15.762939	0.005737
17.294922	15.782471	0.004791
17.310181	15.801392	0.006378
17.324829	15.814209	0.004456
17.340088	15.827026	0.006378
17.354736	15.827026	0.004791
17.369995	15.814209	0.006378
17.385254	15.858765	0.005737
17.399902	15.916138	0.006378
17.415161	15.871582	0.006073
17.429810	15.916138	0.006378
17.445068	15.941772	0.005737
17.459717	15.947876	0.007660
17.474976	15.960693	0.005432
17.490234	15.960693	0.006683
17.504883	15.986328	0.005737
17.520142	15.992432	0.007019
17.534790	15.998535	0.006683
17.550049	16.024170	0.006683
17.564697	16.075439	0.006683
17.579956	16.062622	0.005737
17.595215	16.055908	0.007660
17.609863	16.068726	0.006073
17.625122	16.113281	0.006378
17.639771	16.101074	0.007019
17.655029	16.126099	0.006683
17.670288	16.145630	0.007324
17.684937	16.157837	0.005432
17.700195	16.215210	0.005737
17.714844	16.183472	0.006683
17.730103	16.190186	0.006683
17.744751	16.259766	0.005737
17.760010	16.240845	0.005432
17.775269	16.221924	0.006073
17.789917	16.266479	0.006378
17.805176	16.279297	0.007019
17.819824	16.298218	0.005432
17.835083	16.329956	0.006378
17.849731	16.323853	0.006378
17.864990	16.349487	0.007019
17.880249	16.336670	0.006073
17.894897	16.374512	0.006073
17.910156	16.394043	0.007019
17.924805	16.368408	0.007019
17.940063	16.394043	0.006683
17.954712	16.419067	0.005737
17.969971	16.457520	0.006378
17.985229	16.457520	0.004791
17.999878	16.483154	0.006683
18.015137	16.514893	0.006683
18.029785	16.527710	0.007324
18.045044	16.527710	0.006683
18.060303	16.559448	0.006683
18.074951	16.559448	0.005737
18.090210	16.546631	0.005737
18.104858	16.559448	0.006683
18.120117	16.591187	0.007965
18.134766	16.565552	0.006683
18.150024	16.616821	0.007324
18.165283	16.642456	0.008301
18.179932	16.635742	0.007019
18.195190	16.655273	0.005737
18.209839	16.661377	0.006683
18.225098	16.693115	0.007324
18.239746	16.737671	0.007324
18.255005	16.744385	0.007019
18.270264	16.763306	0.007019
18.284912	16.763306	0.005432
18.300171	16.788940	0.007019
18.314819	16.807861	0.006073
18.330078	16.788940	0.006378
18.344727	16.788940	0.006683
18.359985	16.820679	0.005432
18.375244	16.852417	0.004791
18.389893	16.826782	0.005096
18.405151	16.852417	0.006378
18.419800	16.903687	0.007324
18.435059	16.916504	0.004791
18.449707	16.928711	0.005737
18.464966	16.941528	0.007324
18.480225	16.928711	0.007019
18.494873	16.928711	0.006073
18.510132	16.973877	0.006378
18.524780	16.979980	0.006683
18.540039	17.018433	0.005737
18.555298	17.018433	0.005432
18.569946	17.056274	0.007019
18.585205	17.069092	0.006378
18.599854	17.069092	0.006683
18.615112	17.050171	0.006683
18.629761	17.088013	0.007660
18.645020	17.132568	0.007019
18.660278	17.158203	0.004150
18.674927	17.171021	0.004791
18.690186	17.164917	0.006378
18.704834	17.189941	0.007019
18.720093	17.183838	0.007660
18.734741	17.189941	0.006683
18.750000	17.247314	0.006378
18.765259	17.241211	0.007660
18.779907	17.196655	0.006683
18.795166	17.272949	0.007660
18.809814	17.254028	0.005737
18.825073	17.279663	0.005737
18.839722	17.266846	0.005737
18.854980	17.336426	0.007019
18.870239	17.336426	0.006683
18.884888	17.362061	0.006683
18.900146	17.343140	0.006683
18.914795	17.419434	0.005737
18.930054	17.387695	0.006378
18.944702	17.413330	0.008301
18.959961	17.438965	0.007324
18.975220	17.432251	0.007965
18.989868	17.457886	0.006378
19.005127	17.457886	0.007660
19.019775	17.451172	0.008301
19.035034	17.528076	0.007019
19.050293	17.476807	0.006378
19.064941	17.546997	0.006683
19.080200	17.553101	0.006683
19.094849	17.546997	0.007660
19.110107	17.604370	0.006073
19.124756	17.623291	0.007660
19.140015	17.597656	0.006378
19.155273	17.604370	0.007660
19.169922	17.636108	0.008301
19.185181	17.642822	0.005432
19.199829	17.661743	0.006073
19.215088	17.706299	0.006683
19.229736	17.706299	0.007660
19.244995	17.712402	0.007324
19.260254	17.706299	0.005737
19.274902	17.769775	0.006073
19.290161	17.750854	0.007660
19.304810	17.769775	0.005737
19.320068	17.795410	0.006683
19.334717	17.750854	0.007965
19.349976	17.814331	0.006378
19.365234	17.801514	0.007324
19.379883	17.858887	0.006683
19.395142	17.846680	0.006378
19.409790	17.852783	0.006683
19.425049	17.878418	0.006378
19.439697	17.884521	0.006683
19.454956	17.922974	0.007019
19.470215	17.922974	0.008301
19.484863	17.973633	0.007019
19.500122	17.986450	0.005737
19.514771	17.980347	0.006683
19.530029	17.973633	0.006378
19.545288	18.037720	0.006683
19.559937	18.031006	0.007965
19.575195	18.050537	0.006683
19.589844	18.069458	0.006683
19.605103	18.101196	0.008606
19.619751	18.095093	0.007965
19.635010	18.075562	0.007660
19.650269	18.101196	0.007019
19.664917	18.126831	0.006378
19.680176	18.126831	0.007660
19.694824	18.164673	0.005737
19.710083	18.177490	0.006378
19.724731	18.177490	0.007019
19.739990	18.215942	0.005737
19.755249	18.234863	0.006073
19.769897	18.228760	0.006073
19.785156	18.215942	0.007324
19.799805	18.234863	0.006073
19.815063	18.254395	0.007019
19.829712	18.266602	0.006683
19.844971	18.292236	0.005737
19.860229	18.323975	0.005737
19.874878	18.336792	0.007019
19.890137	18.368530	0.006073
19.904785	18.330688	0.008301
19.920044	18.362427	0.006683
19.935303	18.388062	0.007019
19.949951	18.413696	0.006378
19.965210	18.394165	0.005737
19.979858	18.458252	0.006378
19.995117	18.483276	0.006378
20.009766	18.451538	0.007660
20.025024	18.489990	0.007660
20.040283	18.566284	0.007019
20.054932	18.496094	0.006378
20.070190	18.534546	0.007019
20.084839	18.534546	0.007019
20.100098	18.521729	0.006378
20.114746	18.604736	0.006683
20.130005	18.604736	0.006378
20.145264	18.591919	0.008301
20.159912	18.629761	0.006378
20.175171	18.636475	0.004791
20.189819	18.636475	0.006378
20.205078	18.649292	0.007019
20.219727	18.681030	0.006683
20.234985	18.706665	0.005737
20.250244	18.706665	0.006378
20.264893	18.687134	0.005737
20.280151	18.712769	0.007965
20.294800	18.770142	0.007324
20.310059	18.795776	0.007019
20.324707	18.789062	0.006683
20.339966	18.801880	0.006378
20.355225	18.801880	0.007019
20.369873	18.865967	0.007965
20.385132	18.827515	0.007660
20.399780	18.840332	0.005737
20.415039	18.878784	0.007019
20.430298	18.897705	0.004791
20.444946	18.916626	0.007324
20.460205	18.897705	0.007019
20.474854	18.903809	0.006378
20.490112	18.961182	0.006683
20.504761	18.955078	0.007019
20.520020	18.955078	0.006683
20.535278	19.031372	0.005737
20.549927	18.986816	0.007019
20.565186	19.018555	0.007324
20.579834	19.005737	0.007324
20.595093	19.057007	0.007324
20.609741	19.088745	0.007965
20.625000	19.057007	0.007324
20.640259	19.120483	0.006683
20.654907	19.139404	0.006073
20.670166	19.139404	0.007019
20.684814	19.146118	0.007324
20.700073	19.158936	0.006683
20.714722	19.190674	0.006378
20.729980	19.203491	0.007660
20.745239	19.190674	0.008301
20.759888	19.235229	0.007019
20.775146	19.260864	0.005737
20.789795	19.222412	0.006683
20.805054	19.292603	0.008606
20.819702	19.292603	0.007019
20.834961	19.311523	0.008942
20.850220	19.279785	0.007965
20.864868	19.292603	0.006378
20.880127	19.337158	0.005737
20.894775	19.349976	0.007019
20.910034	19.356079	0.006683
20.925293	19.368896	0.007019
20.939941	19.394531	0.006378
20.955200	19.413452	0.007660
20.969849	19.426270	0.008606
20.985107	19.439087	0.006378
20.999756	19.432983	0.007324
21.015015	19.502563	0.007965
21.030273	19.522095	0.007019
21.044922	19.522095	0.006683
21.060181	19.515381	0.007019
21.074829	19.547729	0.006073
21.090088	19.553833	0.006378
21.104736	19.592285	0.006378
21.119995	19.630127	0.006073
21.135254	19.611206	0.007324
21.149902	19.624023	0.006683
21.165161	19.630127	0.007324
21.179810	19.624023	0.006683
21.195068	19.649658	0.007324
21.209717	19.694214	0.007324
21.224976	19.700317	0.008301
21.240234	19.725952	0.007324
21.254883	19.770508	0.007965
21.270142	19.713135	0.007019
21.284790	19.744873	0.007660
21.300049	19.770508	0.007019
21.314697	19.802246	0.008301
21.329956	19.770508	0.006683
21.345215	19.808350	0.006378
21.359863	19.846802	0.007019
21.375122	19.846802	0.006378
21.389771	19.878540	0.007965
21.405029	19.904175	0.008301
21.420288	19.910278	0.007019
21.434937	19.910278	0.007660
21.450195	19.923096	0.007019
21.464844	19.935913	0.007660
21.480103	19.935913	0.007019
21.494751	19.948730	0.007019
21.510010	19.987183	0.007965
21.525269	19.980469	0.007965
21.539917	19.993286	0.006378
21.555176	20.012817	0.007324
21.569824	20.012817	0.006073
21.585083	20.057373	0.007965
21.599731	20.050659	0.006378
21.614990	20.082397	0.007019
21.630249	20.114746	0.007660
21.644897	20.139771	0.007660
21.660156	20.120850	0.007660
21.674805	20.152588	0.008942
21.690063	20.152588	0.008301
21.704712	20.165405	0.007965
21.719971	20.184326	0.008301
21.735229	20.203857	0.006378
21.749878	20.222778	0.006683
21.765137	20.191040	0.007019
21.779785	20.248413	0.006378
21.795044	20.222778	0.007965
21.810303	20.273437	0.007660
21.824951	20.305786	0.005737
21.840210	20.330811	0.007324
21.854858	20.324707	0.005737
21.870117	20.343628	0.007965
21.884766	20.356445	0.007019
21.900024	20.356445	0.007324
21.915283	20.356445	0.006378
21.929932	20.394897	0.008606
21.945190	20.426636	0.008301
21.959839	20.432739	0.008606
21.975098	20.426636	0.007660
21.989746	20.452271	0.007019
22.005005	20.458374	0.007660
22.020264	20.490112	0.007660
22.034912	20.490112	0.008606
22.050171	20.522461	0.008301
22.064819	20.547485	0.007019
22.080078	20.522461	0.007660
22.094727	20.573120	0.007965
22.109985	20.592041	0.008301
22.125244	20.579224	0.007019
22.139893	20.611572	0.007324
22.155151	20.611572	0.007324
22.169800	20.649414	0.007324
22.185059	20.681763	0.007965
22.199707	20.662231	0.007324
22.214966	20.675049	0.006378
22.230225	20.706787	0.007965
22.244873	20.700684	0.008301
22.260132	20.700684	0.007660
22.274780	20.726318	0.007324
22.290039	20.758057	0.008606
22.305298	20.783691	0.007660
22.319946	20.808716	0.007660
22.335205	20.808716	0.007019
22.349854	20.840454	0.007965
22.365112	20.840454	0.007019
22.379761	20.840454	0.007019
22.395020	20.847168	0.007019
22.410278	20.859985	0.007324
22.424927	20.859985	0.006683
22.440186	20.891724	0.007324
22.454834	20.917358	0.007324
22.470093	20.930176	0.007660
22.484741	20.961914	0.007324
22.500000	20.936279	0.009247
22.515259	20.980835	0.006073
22.529907	20.961914	0.008942
22.545166	21.006470	0.008942
22.559814	21.019287	0.009552
22.575073	21.019287	0.007660
22.589722	21.063843	0.007019
22.604980	21.063843	0.007965
22.620239	21.101685	0.007324
22.634888	21.121216	0.009247
22.650146	21.089478	0.008942
22.664795	21.108398	0.008606
22.680054	21.082764	0.008301
22.694702	21.171875	0.008942
22.709961	21.171875	0.008606
22.725220	21.210327	0.007324
22.739868	21.191406	0.007324
22.755127	21.254883	0.008301
22.769775	21.197510	0.009247
22.785034	21.216431	0.008942
22.800293	21.280518	0.007324
22.814941	21.273804	0.007660
22.830200	21.318359	0.008301
22.844849	21.293335	0.008301
22.860107	21.312256	0.007324
22.874756	21.325073	0.006683
22.890015	21.331177	0.007660
22.905273	21.369629	0.010193
22.919922	21.382446	0.008301
22.935181	21.427002	0.008301
22.949829	21.420288	0.006378
22.965088	21.433105	0.007965
22.979736	21.439819	0.008301
22.994995	21.458740	0.008606
23.010254	21.490479	0.007965
23.024902	21.477661	0.007324
23.040161	21.509399	0.008606
23.054810	21.541748	0.008301
23.070068	21.497192	0.008942
23.084717	21.528931	0.007965
23.099976	21.547852	0.009247
23.115234	21.566772	0.008606
23.129883	21.599121	0.007965
23.145142	21.605225	0.007660
23.159790	21.599121	0.007965
23.175049	21.656494	0.007965
23.189697	21.643677	0.007965
23.204956	21.662598	0.006683
23.220215	21.726074	0.007965
23.234863	21.688232	0.010193
23.250122	21.701050	0.008301
23.264771	21.745605	0.006378
23.280029	21.719971	0.010193
23.295288	21.764526	0.007324
23.309937	21.790161	0.007660
23.325195	21.790161	0.007324
23.339844	21.802979	0.007019
23.355103	21.809082	0.007324
23.369751	21.828003	0.008606
23.385010	21.866455	0.005432
23.400269	21.834717	0.006378
23.414917	21.872559	0.007019
23.430176	21.885376	0.006683
23.444824	21.911011	0.006683
23.460083	21.911011	0.008301
23.474731	21.936646	0.008301
23.489990	21.955566	0.008301
23.505249	21.968384	0.007660
23.519897	21.968384	0.007324
23.535156	22.038574	0.006378
23.549805	22.012939	0.008606
23.565063	22.057495	0.006683
23.579712	22.019653	0.007019
23.594971	22.064209	0.007965
23.610229	22.095947	0.007965
23.624878	22.083130	0.007019
23.640137	22.140503	0.006378
23.654785	22.121582	0.007324
23.670044	22.127686	0.006683
23.685303	22.133789	0.007660
23.699951	22.146606	0.007019
23.715210	22.172241	0.007660
23.729858	22.178345	0.008301
23.745117	22.229614	0.007660
23.759766	22.216797	0.008942
23.775024	22.242432	0.009247
23.790283	22.261353	0.008301
23.804932	22.274170	0.007660
23.820190	22.286987	0.007019
23.834839	22.268066	0.007324
23.850098	22.293091	0.007660
23.864746	22.325439	0.006683
23.880005	22.350464	0.007660
23.895264	22.325439	0.007324
23.909912	22.369995	0.007019
23.925171	22.369995	0.007660
23.939819	22.395020	0.008942
23.955078	22.401733	0.006683
23.969727	22.439575	0.006683
23.984985	22.420654	0.007965
24.000244	22.465210	0.008606
24.014893	22.484131	0.007660
24.030151	22.478027	0.006683
24.044800	22.496948	0.007660
24.060059	22.522583	0.007324
24.074707	22.548218	0.007965
24.089966	22.535400	0.006683
24.105225	22.573853	0.008301
24.119873	22.586670	0.008942
24.135132	22.586670	0.007019
24.149780	22.624512	0.008606
24.165039	22.605591	0.007660
24.180298	22.656250	0.007965
24.194946	22.681885	0.007965
24.210205	22.650146	0.007660
24.224854	22.694702	0.008301
24.240112	22.713623	0.008301
24.254761	22.707520	0.007019
24.270020	22.713623	0.008942
24.285278	22.739258	0.008301
24.299927	22.745361	0.009247
24.315186	22.752075	0.006378
24.329834	22.809448	0.007019
24.345093	22.835083	0.007660
24.359741	22.802734	0.007965
24.375000	22.866821	0.009247
24.390259	22.847290	0.008606
24.404907	22.854004	0.006683
24.420166	22.879639	0.008606
24.434814	22.892456	0.009247
24.450073	22.898560	0.008942
24.464722	22.911377	0.006683
24.479980	22.937012	0.006683
24.495239	22.949219	0.009247
24.509888	22.968750	0.006073
24.525146	23.006592	0.008301
24.539795	23.026123	0.008301
