FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/6/2016 
 
 Experiment Name: 	 HM_VolunteerTool 
 Cantilever ID #: 	 ANHS-9B 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
24.475098	27.415771	4.493005
24.450073	27.390137	4.094257
24.425049	27.358398	5.220776
24.400024	27.332764	4.106241
24.375000	27.313843	4.060483
24.349976	27.301025	4.662964
24.324951	27.281494	5.367856
24.299927	27.224121	5.436493
24.274902	27.243652	4.367715
24.249878	27.160645	3.958072
24.224854	27.154541	4.071378
24.199829	27.135010	4.777359
24.174805	27.135010	4.162894
24.149780	27.116089	4.185773
24.124756	27.084351	4.697827
24.099731	27.008057	4.481021
24.074707	27.014160	4.321957
24.050293	27.020264	4.936423
24.025269	26.969604	4.549658
24.000244	26.956787	4.719617
23.975220	26.931152	4.503900
23.950195	26.886597	4.435263
23.925171	26.860962	4.332852
23.900146	26.842041	4.515884
23.875122	26.804199	3.821887
23.850098	26.810303	4.685843
23.825073	26.765747	4.242426
23.800049	26.740112	3.776129
23.775024	26.702271	3.821887
23.750000	26.676636	4.493005
23.724976	26.676636	3.947177
23.699951	26.638184	3.765234
23.674927	26.606445	4.060483
23.649902	26.600342	4.970197
23.624878	26.549072	4.719617
23.599854	26.530151	4.311063
23.574829	26.510620	4.185773
23.549805	26.485596	4.253320
23.524780	26.441040	4.355731
23.499756	26.447144	4.993076
23.474731	26.402588	4.265305
23.449707	26.402588	3.901419
23.425293	26.364136	5.049728
23.400269	26.345215	5.152139
23.375244	26.313477	4.652069
23.350220	26.287842	3.958072
23.325195	26.249390	4.652069
23.300171	26.230469	4.094257
23.275146	26.211548	4.572537
23.250122	26.198730	4.037604
23.225098	26.173096	3.071237
23.200073	26.147461	3.684613
23.175049	26.096802	4.754480
23.150024	26.096802	4.219547
23.125000	26.065063	3.765234
23.099976	26.052246	3.583292
23.074951	26.026611	3.514655
23.049927	25.994873	5.356961
23.024902	25.982056	4.503900
22.999878	25.943604	4.321957
22.974854	25.924683	4.481021
22.949829	25.931396	4.378610
22.924805	25.899048	5.095486
22.899780	25.848389	4.754480
22.874756	25.797119	4.231531
22.849731	25.791016	3.605081
22.824707	25.778198	3.980951
22.800293	25.772095	4.515884
22.775269	25.720825	3.924298
22.750244	25.708008	4.515884
22.725220	25.670166	3.412244
22.700195	25.644531	4.413474
22.675171	25.618896	4.493005
22.650146	25.593262	4.276199
22.625122	25.568237	3.480881
22.600098	25.555420	3.594186
22.575073	25.504150	4.150909
22.550049	25.498047	4.652069
22.525024	25.478516	3.889435
22.500000	25.421143	3.480881
22.474976	25.402222	4.355731
22.449951	25.383301	4.344836
22.424927	25.364380	4.719617
22.399902	25.357666	3.799008
22.374878	25.325928	4.094257
22.349854	25.281372	3.446017
22.324829	25.274658	4.549658
22.299805	25.223999	4.367715
22.274780	25.217285	3.276059
22.249756	25.185547	3.878540
22.224731	25.192261	3.776129
22.199707	25.153809	4.208652
22.175293	25.128174	4.788254
22.150269	25.109253	3.583292
22.125244	25.070801	4.014725
22.100220	25.039062	4.515884
22.075195	25.013428	4.685843
22.050171	24.988403	4.560553
22.025146	24.981689	4.537674
22.000122	24.962769	4.629190
21.975098	24.937134	4.811133
21.950073	24.911499	5.106381
21.925049	24.866943	3.968967
21.900024	24.866943	4.060483
21.875000	24.809570	3.719476
21.849976	24.790649	3.912314
21.824951	24.758911	3.502670
21.799927	24.739990	3.855661
21.774902	24.727173	4.185773
21.749878	24.688721	4.901559
21.724854	24.682617	3.821887
21.699829	24.612427	3.878540
21.674805	24.625244	4.026709
21.649780	24.625244	4.265305
21.624756	24.573975	4.731601
21.599731	24.536133	3.832782
21.574707	24.510498	3.366486
21.550293	24.510498	4.219547
21.525269	24.472046	4.731601
21.500244	24.446411	4.788254
21.475220	24.395752	4.071378
21.450195	24.408569	3.935193
21.425171	24.370117	4.219547
21.400146	24.364014	4.196667
21.375122	24.306641	4.071378
21.350098	24.287109	2.854431
21.325073	24.281006	3.525549
21.300049	24.236450	4.106241
21.275024	24.223633	4.049588
21.250000	24.191895	3.662823
21.224976	24.172974	3.639944
21.199951	24.128418	3.298938
21.174927	24.128418	4.332852
21.149902	24.077148	4.595416
21.124878	24.071045	4.276199
21.099854	24.026489	3.617065
21.074829	24.026489	4.288184
21.049805	23.994141	3.968967
21.024780	23.975220	4.458142
20.999756	23.930664	4.185773
20.974731	23.905029	3.468896
20.949707	23.911743	4.311063
20.925293	23.892212	4.719617
20.900269	23.822021	3.889435
20.875244	23.834839	3.548428
20.850220	23.834839	3.116995
20.825195	23.771362	3.776129
20.800171	23.726807	4.629190
20.775146	23.732910	3.878540
20.750122	23.707886	3.241196
20.725098	23.669434	3.276059
20.700073	23.675537	4.299078
20.675049	23.618164	4.173788
20.650024	23.599243	4.299078
20.625000	23.586426	3.924298
20.599976	23.529053	3.991846
20.574951	23.529053	4.481021
20.549927	23.522949	4.185773
20.524902	23.497314	4.026709
20.499878	23.421021	4.424368
20.474854	23.421021	3.662823
20.449829	23.389282	4.617206
20.424805	23.350830	4.458142
20.399780	23.357544	3.980951
20.374756	23.344727	3.707492
20.349731	23.306274	4.060483
20.324707	23.261719	3.343607
20.300293	23.274536	4.231531
20.275269	23.223267	3.298938
20.250244	23.204346	3.935193
20.225220	23.172607	4.185773
20.200195	23.153076	4.037604
20.175171	23.115234	3.412244
20.150146	23.121338	4.026709
20.125122	23.070679	4.652069
20.100098	23.051147	4.413474
20.075073	23.026123	3.765234
20.050049	22.994385	3.866556
20.025024	22.968750	4.060483
20.000000	22.962036	4.867786
19.974976	22.930298	4.447247
19.949951	22.885742	4.185773
19.924927	22.860107	4.071378
19.899902	22.847290	3.958072
19.874878	22.854004	4.196667
19.849854	22.802734	3.435123
19.824829	22.752075	2.933963
19.799805	22.733154	3.389365
19.774780	22.739258	3.412244
19.749756	22.707520	3.935193
19.724731	22.681885	4.276199
19.699707	22.643433	3.298938
19.675293	22.611694	4.173788
19.650269	22.573853	5.038834
19.625244	22.561035	4.481021
19.600220	22.561035	4.117136
19.575195	22.516479	4.242426
19.550171	22.490845	4.765375
19.525146	22.465210	4.503900
19.500122	22.465210	4.572537
19.475098	22.395020	3.412244
19.450073	22.395020	3.639944
19.425049	22.388916	4.493005
19.400024	22.337646	4.537674
19.375000	22.331543	3.924298
19.349976	22.318726	4.026709
19.324951	22.280273	3.491776
19.299927	22.261353	4.652069
19.274902	22.248535	4.435263
19.249878	22.191162	3.821887
19.224854	22.172241	3.343607
19.199829	22.127686	3.787024
19.174805	22.140503	4.231531
19.149780	22.114868	4.685843
19.124756	22.083130	3.809903
19.099731	22.044678	3.458002
19.074707	22.031860	4.231531
19.050293	21.994019	4.719617
19.025269	21.974487	4.662964
19.000244	21.923828	4.332852
18.975220	21.923828	3.627960
18.950195	21.911011	4.071378
18.925171	21.860352	3.832782
18.900146	21.866455	3.309833
18.875122	21.828003	3.935193
18.850098	21.796265	3.320728
18.825073	21.777344	3.276059
18.800049	21.764526	3.821887
18.775024	21.738892	3.719476
18.750000	21.668701	4.150909
18.724976	21.649780	4.503900
18.699951	21.656494	4.049588
18.674927	21.630859	3.799008
18.649902	21.618042	3.787024
18.624878	21.573486	4.014725
18.599854	21.554565	3.912314
18.574829	21.522217	4.640085
18.549805	21.503296	4.083362
18.524780	21.458740	3.980951
18.499756	21.464844	4.276199
18.474731	21.427002	4.311063
18.449707	21.388550	3.889435
18.425293	21.356812	3.525549
18.400269	21.356812	3.821887
18.375244	21.337891	4.026709
18.350220	21.260986	4.162894
18.325195	21.254883	3.378470
18.300171	21.242065	3.366486
18.275146	21.248169	4.242426
18.250122	21.203613	3.787024
18.225098	21.165771	4.208652
18.200073	21.127319	3.105011
18.175049	21.127319	3.878540
18.150024	21.101685	4.049588
18.125000	21.082764	4.572537
18.099976	21.051025	4.140015
18.074951	21.032104	3.968967
18.049927	21.006470	4.378610
18.024902	20.980835	4.355731
17.999878	20.942383	4.424368
17.974854	20.942383	3.298938
17.949829	20.897827	3.161664
17.924805	20.891724	3.889435
17.899780	20.847168	4.231531
17.874756	20.840454	3.696597
17.849731	20.802612	3.173648
17.824707	20.808716	2.070007
17.800293	20.758057	3.389365
17.775269	20.751343	3.787024
17.750244	20.713501	3.594186
17.725220	20.693970	3.105011
17.700195	20.656128	2.695367
17.675171	20.617676	3.605081
17.650146	20.598755	4.049588
17.625122	20.560303	3.400259
17.600098	20.560303	3.025479
17.575073	20.522461	3.468896
17.550049	20.484009	4.106241
17.525024	20.477295	4.173788
17.500000	20.445557	4.014725
17.474976	20.407715	3.730371
17.449951	20.413818	3.742355
17.424927	20.394897	4.435263
17.399902	20.363159	3.832782
17.374878	20.350342	2.718246
17.349854	20.311890	3.014584
17.324829	20.267334	2.615836
17.299805	20.267334	3.412244
17.274780	20.228882	3.730371
17.249756	20.222778	2.820657
17.224731	20.171509	4.037604
17.199707	20.165405	3.639944
17.175293	20.126953	4.094257
17.150269	20.101929	3.560413
17.125244	20.076294	3.627960
17.100220	20.076294	3.196527
17.075195	20.037842	4.583432
17.050171	20.012817	4.083362
17.025146	19.974365	3.673718
17.000122	19.948730	3.878540
16.975098	19.923096	4.140015
16.950073	19.910278	4.355731
16.925049	19.878540	4.049588
16.900024	19.846802	3.889435
16.875000	19.827881	3.491776
16.849976	19.796143	3.889435
16.824951	19.783325	2.502530
16.799927	19.738770	2.513425
16.774902	19.725952	3.366486
16.749878	19.706421	3.276059
16.724854	19.681396	2.320587
16.699829	19.642944	3.048358
16.674805	19.630127	2.933963
16.649780	19.598389	3.662823
16.624756	19.592285	3.560413
16.599731	19.585571	3.821887
16.574707	19.528198	2.797778
16.550293	19.515381	3.253180
16.525269	19.477539	3.548428
16.500244	19.464722	3.889435
16.475220	19.439087	3.617065
16.450195	19.420166	2.797778
16.425171	19.362793	3.514655
16.400146	19.349976	3.821887
16.375122	19.311523	3.491776
16.350098	19.298706	3.002600
16.325073	19.273682	1.842307
16.300049	19.241333	3.094116
16.275024	19.235229	3.332712
16.250000	19.209595	2.912173
16.224976	19.177856	2.320587
16.199951	19.120483	1.967596
16.174927	19.127197	3.173648
16.149902	19.107666	3.548428
16.124878	19.057007	3.639944
16.099854	19.018555	2.604941
16.074829	19.050293	3.173648
16.049805	18.999634	3.776129
16.024780	18.961182	3.991846
15.999756	18.961182	3.332712
15.974731	18.942261	3.684613
15.949707	18.872070	2.502530
15.925293	18.865967	3.924298
15.900269	18.853149	3.684613
15.875244	18.827515	2.707352
15.850220	18.808594	2.752020
15.825195	18.808594	2.820657
15.800171	18.776855	2.695367
15.775146	18.719482	3.002600
15.750122	18.687134	2.570078
15.725098	18.681030	2.092886
15.700073	18.655396	3.059253
15.675049	18.623657	3.605081
15.650024	18.585205	2.979721
15.625000	18.579102	3.537534
15.599976	18.547363	3.594186
15.574951	18.553467	3.912314
15.549927	18.496094	3.161664
15.524902	18.489990	3.366486
15.499878	18.451538	2.991705
15.474854	18.413696	3.491776
15.449829	18.394165	3.719476
15.424805	18.394165	2.979721
15.399780	18.349609	3.241196
15.374756	18.349609	3.184543
15.349731	18.330688	3.719476
15.324707	18.254395	2.866415
15.300293	18.260498	1.956702
15.275269	18.247681	2.718246
15.250244	18.203125	2.479651
15.225220	18.152466	2.912173
15.200195	18.177490	3.025479
15.175171	18.126831	2.695367
15.150146	18.095093	3.138785
15.125122	18.069458	3.912314
15.100098	18.050537	3.502670
15.075073	18.018188	3.253180
15.050049	17.986450	3.036374
15.025024	17.999268	3.276059
15.000000	17.935791	3.684613
14.974976	17.922974	4.140015
14.949951	17.903442	3.127890
14.924927	17.858887	3.025479
14.899902	17.827148	3.742355
14.874878	17.833862	4.219547
14.849854	17.808228	2.832642
14.824829	17.776489	2.490546
14.799805	17.738037	2.502530
14.774780	17.725220	3.548428
14.749756	17.706299	3.332712
14.724731	17.687378	2.900189
14.699707	17.630005	2.627820
14.675293	17.617187	2.627820
14.650269	17.604370	2.854431
14.625244	17.591553	3.502670
14.600220	17.572632	2.115765
14.575195	17.559814	2.320587
14.550171	17.502441	3.014584
14.525146	17.476807	3.787024
14.500122	17.451172	3.639944
14.475098	17.413330	3.480881
14.450073	17.387695	2.956842
14.425049	17.349243	3.320728
14.400024	17.355957	3.787024
14.375000	17.298584	3.071237
14.349976	17.304687	2.820657
14.324951	17.266846	2.115765
14.299927	17.260132	2.809763
14.274902	17.228394	2.889294
14.249878	17.209473	2.741125
14.224854	17.171021	1.808533
14.199829	17.132568	3.094116
14.174805	17.139282	2.741125
14.149780	17.107544	2.354361
14.124756	17.069092	2.592957
14.099731	17.062988	2.809763
14.074707	17.011719	2.422998
14.050293	16.998901	3.105011
14.025269	16.986084	2.912173
14.000244	16.948242	3.116995
13.975220	16.922607	3.617065
13.950195	16.909790	4.003830
13.925171	16.865234	3.094116
13.900146	16.859131	3.048358
13.875122	16.826782	2.843536
13.850098	16.814575	3.161664
13.825073	16.795044	2.854431
13.800049	16.731567	2.331482
13.775024	16.724854	2.059113
13.750000	16.699829	2.502530
13.724976	16.661377	2.559183
13.699951	16.661377	2.525409
13.674927	16.629639	2.036234
13.649902	16.610718	2.229071
13.624878	16.546631	3.286954
13.599854	16.559448	3.468896
13.574829	16.546631	3.014584
13.549805	16.495972	2.604941
13.524780	16.483154	3.412244
13.499756	16.451416	3.468896
13.474731	16.419067	3.583292
13.449707	16.406860	2.945947
13.425293	16.361694	2.672488
13.400269	16.336670	2.979721
13.375244	16.317139	3.320728
13.350220	16.317139	2.684473
13.325195	16.279297	2.650699
13.300171	16.272583	1.206052
13.275146	16.228027	2.502530
13.250122	16.177368	2.718246
13.225098	16.177368	1.900049
13.200073	16.145630	2.024249
13.175049	16.157837	2.400119
13.150024	16.113281	2.592957
13.125000	16.062622	3.253180
13.099976	16.030884	2.604941
13.074951	16.030884	2.138644
13.049927	15.973511	3.116995
13.024902	15.966797	3.435123
12.999878	15.947876	3.684613
12.974854	15.896606	3.264075
12.949829	15.884399	2.774899
12.924805	15.909424	3.071237
12.899780	15.858765	3.787024
12.874756	15.827026	3.230301
12.849731	15.788574	2.092886
12.824707	15.762939	2.285724
12.800293	15.762939	1.877170
12.775269	15.731201	2.809763
12.750244	15.718384	3.207422
12.725220	15.673828	2.274829
12.700195	15.654907	3.025479
12.675171	15.616455	3.116995
12.650146	15.610352	3.298938
12.625122	15.584717	3.127890
12.600098	15.546265	3.230301
12.575073	15.540161	3.025479
12.550049	15.514526	3.138785
12.525024	15.501709	2.979721
12.500000	15.463867	3.127890
12.474976	15.438232	3.901419
12.449951	15.380859	3.866556
12.424927	15.368042	3.502670
12.399902	15.336304	3.116995
12.374878	15.336304	3.617065
12.349854	15.297852	2.866415
12.324829	15.272827	3.138785
12.299805	15.266113	1.933823
12.274780	15.240479	1.774759
12.249756	15.183105	2.002460
12.224731	15.158081	2.433893
12.199707	15.158081	2.103781
12.175293	15.132446	2.627820
12.150269	15.093994	1.933823
12.125244	15.093994	2.866415
12.100220	15.023804	3.207422
12.075195	15.049438	3.378470
12.050171	15.004883	2.559183
12.025146	14.985962	3.025479
12.000122	14.954224	3.161664
11.975098	14.902954	3.662823
11.950073	14.877319	2.923068
11.925049	14.852295	2.229071
11.900024	14.845581	2.285724
11.875000	14.813843	2.707352
11.849976	14.794922	2.638715
11.824951	14.775391	2.422998
11.799927	14.737549	1.990475
11.774902	14.686279	2.092886
11.749878	14.711914	3.138785
11.724854	14.686279	3.002600
11.699829	14.673462	2.525409
11.674805	14.628906	1.921838
11.649780	14.603882	2.843536
11.624756	14.591064	2.604941
11.599731	14.546509	3.320728
11.574707	14.501953	2.570078
11.550293	14.514160	2.138644
11.525269	14.482422	3.594186
11.500244	14.450684	4.003830
11.475220	14.425049	2.661594
11.450195	14.425049	2.820657
11.425171	14.387207	2.092886
11.400146	14.329834	3.458002
11.375122	14.323120	3.525549
11.350098	14.278564	2.684473
11.325073	14.272461	2.536304
11.300049	14.278564	2.297708
11.275024	14.252930	2.559183
11.250000	14.221191	2.854431
11.224976	14.176636	2.991705
11.199951	14.151001	1.729001
11.174927	14.125977	2.024249
11.149902	14.113159	3.116995
11.124878	14.074707	2.900189
11.099854	14.055786	3.435123
11.074829	14.049072	3.059253
11.049805	13.991699	2.832642
11.024780	13.998413	2.604941
10.999756	13.979492	3.161664
10.974731	13.934937	2.274829
10.949707	13.896484	2.786884
10.925293	13.877563	3.036374
10.900269	13.851929	2.650699
10.875244	13.858032	3.264075
10.850220	13.826294	2.308603
10.825195	13.768921	3.161664
10.800171	13.743286	2.991705
10.775146	13.737183	2.070007
10.750122	13.685913	2.797778
10.725098	13.692627	2.354361
10.700073	13.673706	2.923068
10.675049	13.622437	2.536304
10.650024	13.629150	2.707352
10.625000	13.590698	2.092886
10.599976	13.539429	2.638715
10.574951	13.527222	3.173648
10.549927	13.514404	2.388135
10.524902	13.475952	2.604941
10.499878	13.437500	2.559183
10.474854	13.424683	2.388135
10.449829	13.412476	3.502670
10.424805	13.367920	2.718246
10.399780	13.329468	2.388135
10.374756	13.284912	2.832642
10.349731	13.316650	2.797778
10.324707	13.284912	2.923068
10.300293	13.259277	2.502530
10.275269	13.240356	2.161523
10.250244	13.195801	2.933963
10.225220	13.157349	3.298938
10.200195	13.164062	2.764005
10.175171	13.151245	2.195297
10.150146	13.106689	2.570078
10.125122	13.081055	2.695367
10.100098	13.042603	3.378470
10.075073	13.042603	2.388135
10.050049	13.023682	1.421768
